2628236,1,131014,701,700,10342,,CO000237,1,RTV2628236
2631522,1,131015,701,700,10342,,CO000237,1,RTV2631522
2620748,1,131011,703,700,10342,,CO000237,1,RTV2620748
2622767,1,131012,704,700,10342,,CO000237,1,RTV2622767
2624203,1,131014,706,700,10342,,CO000237,1,RTV2624203
2625831,1,131014,706,700,10342,,CO000237,1,RTV2625831
2628827,1,131014,706,700,10342,,CO000237,1,RTV2628827
2626701,1,131013,711,700,10342,,CO000237,1,RTV2626701
2615350,1,131011,712,700,10342,,CO000237,1,RTV2615350
2621168,1,131011,712,700,10342,,CO000237,1,RTV2621168
2621686,1,131011,712,700,10342,,CO000237,1,RTV2621686
2627504,1,131013,713,700,10342,,CO000237,1,RTV2627504
2625040,1,131013,718,700,10342,,CO000237,1,RTV2625040
2630740,1,131014,720,700,10342,,CO000237,1,RTV2630740
2622380,1,131011,721,700,10342,,CO000237,1,RTV2622380
2622381,1,131011,721,700,10342,,CO000237,1,RTV2622381
2621550,1,131011,723,700,10342,,CO000237,1,RTV2621550
2630211,1,131014,723,700,10342,,CO000237,1,RTV2630211
2624485,1,131013,724,700,10342,,CO000237,1,RTV2624485
2624612,1,131013,724,700,10342,,CO000237,1,RTV2624612
2631558,1,131015,726,700,10342,,CO000237,1,RTV2631558
2622080,1,131011,727,700,10342,,CO000237,1,RTV2622080
2624876,1,131013,728,700,10342,,CO000237,1,RTV2624876
2627234,1,131014,730,700,10342,,CO000237,1,RTV2627234
2628553,1,131014,732,700,10342,,CO000237,1,RTV2628553
