2654181,1,131024,707,700,11443,1,CO000513,1,RTV2654181
2652284,1,131023,704,700,12494,2,CO000513,1,RTV2652284
2654187,1,131024,707,700,12494,2,CO000513,1,RTV2654187
2650515,1,131023,708,700,12494,2,CO000513,1,RTV2650515
2645549,1,131022,717,700,12494,2,CO000513,1,RTV2645549
2645708,1,131022,717,700,12494,2,CO000513,1,RTV2645708
2648837,1,131022,719,700,12494,2,CO000513,1,RTV2648837
2648688,1,131023,705,700,14211,3,CO000513,1,RTV2648688
2642468,1,131024,710,700,14211,3,CO000513,1,RTV2642468
2654368,1,131025,714,700,14211,3,CO000513,1,RTV2654368
2654385,1,131025,714,700,14211,3,CO000513,1,RTV2654385
2654394,1,131025,714,700,14211,3,CO000513,1,RTV2654394
2652167,1,131023,716,700,14211,3,CO000513,1,RTV2652167
2652178,1,131023,716,700,14211,3,CO000513,1,RTV2652178
2641474,1,131024,718,700,14211,3,CO000513,1,RTV2641474
2653077,1,131024,722,700,14211,3,CO000513,1,RTV2653077
2653482,1,131024,722,700,14211,3,CO000513,1,RTV2653482
2652661,1,131023,727,700,14211,3,CO000513,1,RTV2652661
2652170,1,131023,744,700,14211,3,CO000513,1,RTV2652170
2652280,1,131023,744,700,14211,3,CO000513,1,RTV2652280
2646356,1,131021,714,700,14043,4,CO000513,1,RTV2646356
2649582,1,131022,718,700,14043,4,CO000513,1,RTV2649582
2649876,1,131022,719,700,14043,4,CO000513,1,RTV2649876
2651119,1,131023,744,700,11443,5,CO000513,1,RTV2651119
2653061,1,131024,722,700,10392,6,CO000513,1,RTV2653061
2652712,1,131023,727,700,10392,6,CO000513,1,RTV2652712
2654277,1,131024,729,700,10392,6,CO000513,1,RTV2654277
2654277,1,131024,729,700,10392,7,CO000513,1,RTV2654277
2648377,1,131022,701,700,12766,8,CO000513,1,RTV2648377
2650679,1,131023,704,700,12766,8,CO000513,1,RTV2650679
2652422,1,131023,707,700,12766,8,CO000513,1,RTV2652422
2650492,1,131023,708,700,12766,8,CO000513,1,RTV2650492
2644698,1,131024,710,700,12766,8,CO000513,1,RTV2644698
2644834,1,131021,713,700,12766,8,CO000513,1,RTV2644834
2646512,1,131021,720,700,12766,8,CO000513,1,RTV2646512
2650711,1,131022,727,700,12766,8,CO000513,1,RTV2650711
2652678,1,131023,727,700,12766,8,CO000513,1,RTV2652678
2627416,1,131020,729,700,12766,8,CO000513,1,RTV2627416
2651044,1,131023,744,700,12766,8,CO000513,1,RTV2651044
