2651291,1,131025,717,700,14750,1,CO000512,1,RTV2651291
2654014,1,131024,728,700,14750,1,CO000512,1,RTV2654014
2652874,1,131024,702,700,14750,1,CO000512,1,RTV2652874
2653681,1,131024,705,700,14750,1,CO000512,1,RTV2653681
2645914,1,131022,709,700,14750,1,CO000512,1,RTV2645914
2645085,1,131024,710,700,14750,1,CO000512,1,RTV2645085
2653547,1,131024,714,700,14750,1,CO000512,1,RTV2653547
2650917,1,131025,717,700,14750,1,CO000512,1,RTV2650917
2650353,1,131024,710,700,10343,2,CO000512,1,RTV2650353
2647424,1,131024,712,700,10343,2,CO000512,1,RTV2647424
2651876,1,131025,717,700,10343,2,CO000512,1,RTV2651876
2652762,1,131024,722,700,10343,2,CO000512,1,RTV2652762
2652964,1,131024,722,700,10343,2,CO000512,1,RTV2652964
2653616,1,131024,724,700,10343,2,CO000512,1,RTV2653616
2653328,1,131024,728,700,10343,2,CO000512,1,RTV2653328
2653334,1,131024,728,700,10343,2,CO000512,1,RTV2653334
2653232,1,131024,706,700,10342,3,CO000512,1,RTV2653232
2653246,1,131024,706,700,10342,3,CO000512,1,RTV2653246
2653252,1,131024,706,700,10342,3,CO000512,1,RTV2653252
2653255,1,131024,706,700,10342,3,CO000512,1,RTV2653255
2653258,1,131024,706,700,10342,3,CO000512,1,RTV2653258
2653263,1,131024,706,700,10342,3,CO000512,1,RTV2653263
2654939,1,131025,707,700,10342,3,CO000512,1,RTV2654939
2653806,1,131024,708,700,10342,3,CO000512,1,RTV2653806
2653819,1,131024,708,700,10342,3,CO000512,1,RTV2653819
2641651,1,131024,710,700,10342,3,CO000512,1,RTV2641651
2651467,1,131025,717,700,10342,3,CO000512,1,RTV2651467
2651497,1,131025,717,700,10342,3,CO000512,1,RTV2651497
2652801,1,131024,722,700,10342,3,CO000512,1,RTV2652801
2652358,1,131024,702,700,10342,3,CO000512,1,RTV2652358
