2568781,1,130918,160,101,15742,,CO000377,1,RTV2568781
2611648,1,131007,160,101,15742,,CO000377,1,RTV2611648
2564569,1,130916,237,101,15742,,CO000377,1,RTV2564569
2613480,1,131007,237,101,15742,,CO000377,1,RTV2613480
2628334,1,131014,237,101,15742,,CO000377,1,RTV2628334
2618853,1,131016,105,105,10150,,CO000377,1,RTV2618853
2607717,1,131008,107,101,10150,,CO000377,1,RTV2607717
2620434,1,131010,107,101,10150,,CO000377,1,RTV2620434
2626458,1,131014,109,101,10150,,CO000377,1,RTV2626458
2628285,1,131014,109,101,10150,,CO000377,1,RTV2628285
2616673,1,131008,110,101,10150,,CO000377,1,RTV2616673
2623880,1,131012,110,101,10150,,CO000377,1,RTV2623880
2626446,1,131013,110,101,10150,,CO000377,1,RTV2626446
2623664,1,131012,111,101,10150,,CO000377,1,RTV2623664
2623668,1,131012,111,101,10150,,CO000377,1,RTV2623668
