2645446,1,131023,710,700,10321,1,CO000467,1,RTV2645446
2645501,1,131023,710,700,10321,1,CO000467,1,RTV2645501
2649399,1,131022,712,700,10321,1,CO000467,1,RTV2649399
2646384,1,131021,714,700,10321,1,CO000467,1,RTV2646384
2645931,1,131022,717,700,10321,1,CO000467,1,RTV2645931
2648898,1,131022,719,700,10321,1,CO000467,1,RTV2648898
2644138,1,131022,729,700,10321,1,CO000467,1,RTV2644138
2645901,1,131021,701,700,13044,2,CO000467,1,RTV2645901
2647323,1,131021,712,700,13044,2,CO000467,1,RTV2647323
2645560,1,131022,717,700,13044,2,CO000467,1,RTV2645560
2640646,1,131022,707,700,10343,3,CO000467,1,RTV2640646
2649540,1,131022,707,700,10343,3,CO000467,1,RTV2649540
2650323,1,131022,726,700,10343,3,CO000467,1,RTV2650323
2650359,1,131022,726,700,10343,3,CO000467,1,RTV2650359
2648111,1,131021,727,700,10343,3,CO000467,1,RTV2648111
2644574,1,131021,729,700,10343,3,CO000467,1,RTV2644574
2649284,1,131022,730,700,10343,3,CO000467,1,RTV2649284
2646388,1,131021,714,700,10342,4,CO000467,1,RTV2646388
2649172,1,131022,719,700,10342,4,CO000467,1,RTV2649172
2635870,1,131021,720,700,10342,4,CO000467,1,RTV2635870
2647620,1,131021,727,700,10342,4,CO000467,1,RTV2647620
2648124,1,131021,727,700,10342,4,CO000467,1,RTV2648124
2644557,1,131021,729,700,10342,4,CO000467,1,RTV2644557
2650051,1,131022,729,700,10342,4,CO000467,1,RTV2650051
2648027,1,131022,707,700,14750,5,CO000467,1,RTV2648027
2648112,1,131022,707,700,14750,5,CO000467,1,RTV2648112
2646370,1,131021,714,700,14750,5,CO000467,1,RTV2646370
2649175,1,131022,719,700,10747,6,CO000467,1,RTV2649175
2647103,1,131021,726,700,10747,6,CO000467,1,RTV2647103
2647620,1,131021,727,700,10342,7,CO000467,1,RTV2647620
