2644622,1,131021,701,700,12717,1,CO000541,1,RTV2644622
2643658,1,131020,703,700,12717,1,CO000541,1,RTV2643658
2651333,1,131023,704,700,12717,1,CO000541,1,RTV2651333
2651437,1,131023,704,700,12717,1,CO000541,1,RTV2651437
2641525,1,131020,716,700,12717,1,CO000541,1,RTV2641525
2645900,1,131021,719,700,12717,1,CO000541,1,RTV2645900
2649607,1,131022,719,700,12717,1,CO000541,1,RTV2649607
2642223,1,131020,721,700,12717,1,CO000541,1,RTV2642223
2642564,1,131020,724,700,12717,1,CO000541,1,RTV2642564
2643328,1,131020,725,700,12717,1,CO000541,1,RTV2643328
2648164,1,131021,727,700,12717,1,CO000541,1,RTV2648164
2642474,1,131020,728,700,12717,1,CO000541,1,RTV2642474
2643734,1,131020,728,700,12717,1,CO000541,1,RTV2643734
2644120,1,131022,729,700,12717,1,CO000541,1,RTV2644120
2641904,1,131020,730,700,12717,1,CO000541,1,RTV2641904
2648480,1,131022,709,700,12431,2,CO000541,1,RTV2648480
2628956,1,131021,712,700,12431,2,CO000541,1,RTV2628956
2644064,1,131020,721,700,12431,2,CO000541,1,RTV2644064
2646650,1,131021,724,700,12431,2,CO000541,1,RTV2646650
2645510,1,131021,726,700,12431,2,CO000541,1,RTV2645510
