2590720,1,130928,167,101,14563,,CO000199,1,RTV2590720
2586115,1,130925,169,101,14563,,CO000199,1,RTV2586115
2554596,1,130912,171,101,14563,,CO000199,1,RTV2554596
2569869,1,130918,177,101,14563,,CO000199,1,RTV2569869
2546254,1,130909,179,101,14563,,CO000199,1,RTV2546254
2549586,1,130912,182,101,14563,,CO000199,1,RTV2549586
2571596,1,130919,183,101,14563,,CO000199,1,RTV2571596
2573598,1,130920,184,101,14563,,CO000199,1,RTV2573598
2604645,1,131004,184,101,14563,,CO000199,1,RTV2604645
2570946,1,130919,186,101,14563,,CO000199,1,RTV2570946
2592073,1,130928,186,101,14563,,CO000199,1,RTV2592073
2556237,1,130913,187,101,14563,,CO000199,1,RTV2556237
2572998,1,130920,187,101,14563,,CO000199,1,RTV2572998
2575353,1,130921,190,101,14563,,CO000199,1,RTV2575353
2575383,1,130921,190,101,14563,,CO000199,1,RTV2575383
2607920,1,131005,190,101,14563,,CO000199,1,RTV2607920
2547721,1,130909,192,101,14563,,CO000199,1,RTV2547721
2554857,1,130912,197,101,14563,,CO000199,1,RTV2554857
2555829,1,130914,216,101,14563,,CO000199,1,RTV2555829
2571676,1,130919,216,101,14563,,CO000199,1,RTV2571676
2590522,1,130927,216,101,14563,,CO000199,1,RTV2590522
2602747,1,131004,216,101,14563,,CO000199,1,RTV2602747
2565151,1,130916,218,101,14563,,CO000199,1,RTV2565151
2575319,1,130921,218,101,14563,,CO000199,1,RTV2575319
2553373,1,130911,221,101,14563,,CO000199,1,RTV2553373
2570154,1,130918,221,101,14563,,CO000199,1,RTV2570154
2568782,1,130918,222,101,14563,,CO000199,1,RTV2568782
2555193,1,130913,223,101,14563,,CO000199,1,RTV2555193
2588090,1,130926,223,101,14563,,CO000199,1,RTV2588090
2573912,1,130920,225,101,14563,,CO000199,1,RTV2573912
2584621,1,130924,226,101,14563,,CO000199,1,RTV2584621
2562101,1,130915,230,101,14563,,CO000199,1,RTV2562101
2598428,1,130930,232,101,14563,,CO000199,1,RTV2598428
2584667,1,130924,244,101,14563,,CO000199,1,RTV2584667
2591604,1,130928,248,101,14563,,CO000199,1,RTV2591604
2592363,1,130928,266,101,14563,,CO000199,1,RTV2592363
2554994,1,130912,272,101,14563,,CO000199,1,RTV2554994
