2581878,1,130923,164,101,10163,,CO000358,1,RTV2581878
2586460,1,130925,164,101,10163,,CO000358,1,RTV2586460
2589793,1,130927,164,101,10163,,CO000358,1,RTV2589793
2596829,1,130930,164,101,10163,,CO000358,1,RTV2596829
2605236,1,131004,164,101,10163,,CO000358,1,RTV2605236
2611177,1,131007,164,101,10163,,CO000358,1,RTV2611177
2617657,1,131009,164,101,10163,,CO000358,1,RTV2617657
2621462,1,131011,164,101,10163,,CO000358,1,RTV2621462
2630062,1,131014,164,101,10163,,CO000358,1,RTV2630062
2541248,1,130907,165,101,10163,,CO000358,1,RTV2541248
2552597,1,130911,165,101,10163,,CO000358,1,RTV2552597
2556124,1,130913,165,101,10163,,CO000358,1,RTV2556124
2558374,1,130914,165,101,10163,,CO000358,1,RTV2558374
2569607,1,130918,165,101,10163,,CO000358,1,RTV2569607
2573373,1,130920,165,101,10163,,CO000358,1,RTV2573373
2582832,1,130923,165,101,10163,,CO000358,1,RTV2582832
2586952,1,130925,165,101,10163,,CO000358,1,RTV2586952
2590042,1,130927,165,101,10163,,CO000358,1,RTV2590042
2598330,1,130930,165,101,10163,,CO000358,1,RTV2598330
2605750,1,131004,165,101,10163,,CO000358,1,RTV2605750
2607352,1,131005,165,101,10163,,CO000358,1,RTV2607352
2618104,1,131009,165,101,10163,,CO000358,1,RTV2618104
2621709,1,131011,165,101,10163,,CO000358,1,RTV2621709
2623331,1,131012,165,101,10163,,CO000358,1,RTV2623331
2634442,1,131016,165,101,10163,,CO000358,1,RTV2634442
2540850,1,130907,166,101,10163,,CO000358,1,RTV2540850
2550081,1,130910,166,101,10163,,CO000358,1,RTV2550081
2553853,1,130912,166,101,10163,,CO000358,1,RTV2553853
2557675,1,130914,166,101,10163,,CO000358,1,RTV2557675
2566784,1,130917,166,101,10163,,CO000358,1,RTV2566784
2570931,1,130919,166,101,10163,,CO000358,1,RTV2570931
2575001,1,130921,166,101,10163,,CO000358,1,RTV2575001
2584022,1,130924,166,101,10163,,CO000358,1,RTV2584022
2588009,1,130926,166,101,10163,,CO000358,1,RTV2588009
2591078,1,130928,166,101,10163,,CO000358,1,RTV2591078
2603119,1,131003,166,101,10163,,CO000358,1,RTV2603119
2607082,1,131005,166,101,10163,,CO000358,1,RTV2607082
2614829,1,131008,166,101,10163,,CO000358,1,RTV2614829
2619164,1,131010,166,101,10163,,CO000358,1,RTV2619164
2622555,1,131012,166,101,10163,,CO000358,1,RTV2622555
2540612,1,130907,167,101,10163,,CO000358,1,RTV2540612
2550000,1,130910,167,101,10163,,CO000358,1,RTV2550000
2553684,1,130912,167,101,10163,,CO000358,1,RTV2553684
2557232,1,130914,167,101,10163,,CO000358,1,RTV2557232
2566808,1,130917,167,101,10163,,CO000358,1,RTV2566808
2570876,1,130919,167,101,10163,,CO000358,1,RTV2570876
2574502,1,130921,167,101,10163,,CO000358,1,RTV2574502
2583837,1,130924,167,101,10163,,CO000358,1,RTV2583837
2572967,1,130920,161,101,10163,,CO000358,1,RTV2572967
2581462,1,130923,161,101,10163,,CO000358,1,RTV2581462
2586272,1,130925,161,101,10163,,CO000358,1,RTV2586272
2590025,1,130927,161,101,10163,,CO000358,1,RTV2590025
2590032,1,130927,161,101,10163,,CO000358,1,RTV2590032
2604906,1,131004,161,101,10163,,CO000358,1,RTV2604906
2604990,1,131004,161,101,10163,,CO000358,1,RTV2604990
2605078,1,131004,161,101,10163,,CO000358,1,RTV2605078
2609374,1,131007,161,101,10163,,CO000358,1,RTV2609374
2617637,1,131009,161,101,10163,,CO000358,1,RTV2617637
2621137,1,131011,161,101,10163,,CO000358,1,RTV2621137
2621159,1,131011,161,101,10163,,CO000358,1,RTV2621159
2630244,1,131014,161,101,10163,,CO000358,1,RTV2630244
