2610758,1,131007,141,101,10194,,CO000141,1,RTV2610758
2611203,1,131007,141,101,10194,,CO000141,1,RTV2611203
2591640,1,130928,144,101,10194,,CO000141,1,RTV2591640
2544228,1,130909,147,101,10194,,CO000141,1,RTV2544228
2578100,1,130923,147,101,10194,,CO000141,1,RTV2578100
2578125,1,130923,147,101,10194,,CO000141,1,RTV2578125
2608250,1,131007,147,101,10194,,CO000141,1,RTV2608250
2594981,1,130929,148,101,10194,,CO000141,1,RTV2594981
2563208,1,130916,149,101,10194,,CO000141,1,RTV2563208
2568036,1,130917,149,101,10194,,CO000141,1,RTV2568036
2580550,1,130923,149,101,10194,,CO000141,1,RTV2580550
2580559,1,130923,149,101,10194,,CO000141,1,RTV2580559
2596286,1,130930,149,101,10194,,CO000141,1,RTV2596286
2608519,1,131007,149,101,10194,,CO000141,1,RTV2608519
2556069,1,130913,151,101,10194,,CO000141,1,RTV2556069
2590949,1,130928,151,101,10194,,CO000141,1,RTV2590949
2590950,1,130928,151,101,10194,,CO000141,1,RTV2590950
2608324,1,131007,151,101,10194,,CO000141,1,RTV2608324
2563012,1,130916,153,101,10194,,CO000141,1,RTV2563012
2593852,1,130929,153,101,10194,,CO000141,1,RTV2593852
2580734,1,130923,154,101,10194,,CO000141,1,RTV2580734
2590339,1,130927,154,101,10194,,CO000141,1,RTV2590339
2563768,1,130917,155,101,10194,,CO000141,1,RTV2563768
2561027,1,130915,156,101,10194,,CO000141,1,RTV2561027
2561135,1,130915,156,101,10194,,CO000141,1,RTV2561135
2562976,1,130915,160,101,10194,,CO000141,1,RTV2562976
2596484,1,130930,160,101,10194,,CO000141,1,RTV2596484
2610974,1,131007,160,101,10194,,CO000141,1,RTV2610974
2545741,1,130908,161,101,10194,,CO000141,1,RTV2545741
2595903,1,130929,161,101,10194,,CO000141,1,RTV2595903
2610396,1,131007,161,101,10194,,CO000141,1,RTV2610396
2542906,1,130908,162,101,10194,,CO000141,1,RTV2542906
2612828,1,131007,162,101,10194,,CO000141,1,RTV2612828
2556510,1,130913,163,101,10194,,CO000141,1,RTV2556510
2561458,1,130915,163,101,10194,,CO000141,1,RTV2561458
2612453,1,131007,163,101,10194,,CO000141,1,RTV2612453
2604732,1,131004,165,101,10194,,CO000141,1,RTV2604732
2562760,1,130915,166,101,10194,,CO000141,1,RTV2562760
2578472,1,130922,166,101,10194,,CO000141,1,RTV2578472
2595703,1,130930,166,101,10194,,CO000141,1,RTV2595703
2608906,1,131007,166,101,10194,,CO000141,1,RTV2608906
2548757,1,130909,167,101,10194,,CO000141,1,RTV2548757
2543580,1,130908,169,101,10194,,CO000141,1,RTV2543580
2557827,1,130914,169,101,10194,,CO000141,1,RTV2557827
2563730,1,130916,169,101,10194,,CO000141,1,RTV2563730
2591648,1,130930,169,101,10194,,CO000141,1,RTV2591648
2607343,1,131005,169,101,10194,,CO000141,1,RTV2607343
2574783,1,130921,170,101,10194,,CO000141,1,RTV2574783
2579248,1,130923,171,101,10194,,CO000141,1,RTV2579248
2590956,1,130930,171,101,10194,,CO000141,1,RTV2590956
2546329,1,130909,172,101,10194,,CO000141,1,RTV2546329
2595229,1,130930,172,101,10194,,CO000141,1,RTV2595229
2557894,1,130914,174,101,10194,,CO000141,1,RTV2557894
2557397,1,130915,177,101,10194,,CO000141,1,RTV2557397
2560649,1,130916,177,101,10194,,CO000141,1,RTV2560649
2564266,1,130916,177,101,10194,,CO000141,1,RTV2564266
2611408,1,131007,177,101,10194,,CO000141,1,RTV2611408
2545647,1,130909,179,101,10194,,CO000141,1,RTV2545647
2563018,1,130916,179,101,10194,,CO000141,1,RTV2563018
2563064,1,130916,179,101,10194,,CO000141,1,RTV2563064
2580046,1,130923,179,101,10194,,CO000141,1,RTV2580046
2595474,1,130929,179,101,10194,,CO000141,1,RTV2595474
2597148,1,130930,180,101,10194,,CO000141,1,RTV2597148
2577860,1,130924,181,101,10194,,CO000141,1,RTV2577860
2593659,1,130930,181,101,10194,,CO000141,1,RTV2593659
2603399,1,131007,182,101,10194,,CO000141,1,RTV2603399
2561241,1,130915,183,101,10194,,CO000141,1,RTV2561241
2594654,1,130929,183,101,10194,,CO000141,1,RTV2594654
2543935,1,130908,184,101,10194,,CO000141,1,RTV2543935
2543941,1,130908,184,101,10194,,CO000141,1,RTV2543941
2552667,1,130911,185,101,10194,,CO000141,1,RTV2552667
2554784,1,130912,185,101,10194,,CO000141,1,RTV2554784
2595975,1,130930,186,101,10194,,CO000141,1,RTV2595975
2561155,1,130915,190,101,10194,,CO000141,1,RTV2561155
2593757,1,130929,190,101,10194,,CO000141,1,RTV2593757
2594460,1,130929,192,101,10194,,CO000141,1,RTV2594460
2542747,1,130908,195,101,10194,,CO000141,1,RTV2542747
2562660,1,130915,195,101,10194,,CO000141,1,RTV2562660
2609602,1,131007,195,101,10194,,CO000141,1,RTV2609602
