3732580,1,141108,104,104,10035,1,CO010699,1,RTV3732580
3734634,1,141110,110,101,10035,1,CO010699,1,RTV3734634
3735141,1,141109,111,101,10035,1,CO010699,1,RTV3735141
3732123,1,141110,137,101,10035,1,CO010699,1,RTV3732123
3733025,1,141108,140,101,10035,1,CO010699,1,RTV3733025
3734318,1,141109,163,101,10035,1,CO010699,1,RTV3734318
3734176,1,141110,184,101,10035,1,CO010699,1,RTV3734176
3735721,1,141110,186,101,10035,1,CO010699,1,RTV3735721
3730430,1,141110,224,101,10035,1,CO010699,1,RTV3730430
3734531,1,141109,225,101,10035,1,CO010699,1,RTV3734531
3734882,1,141109,226,101,10035,1,CO010699,1,RTV3734882
3732948,1,141108,230,101,10035,1,CO010699,1,RTV3732948
3732674,1,141108,248,101,10035,1,CO010699,1,RTV3732674
3733881,1,141109,258,101,10035,1,CO010699,1,RTV3733881
3735233,1,141109,272,101,10035,1,CO010699,1,RTV3735233
3734361,1,141110,274,101,10035,1,CO010699,1,RTV3734361
3734442,1,141110,824,802,10035,1,CO010699,1,RTV3734442
3733277,1,141110,827,803,10035,1,CO010699,1,RTV3733277
3728714,1,141108,102,102,10047,2,CO010699,1,RTV3728714
3733318,1,141109,104,104,10047,2,CO010699,1,RTV3733318
3735106,1,141110,105,105,10047,2,CO010699,1,RTV3735106
3731855,1,141107,106,101,10047,2,CO010699,1,RTV3731855
3731592,1,141107,107,101,10047,2,CO010699,1,RTV3731592
3731754,1,141107,110,101,10047,2,CO010699,1,RTV3731754
3733221,1,141108,116,101,10047,2,CO010699,1,RTV3733221
3734127,1,141110,136,101,10047,2,CO010699,1,RTV3734127
3718931,1,141108,236,101,16203,3,CO010699,1,RTV3718931
3733701,1,141109,258,101,16203,3,CO010699,1,RTV3733701
3732134,1,141108,280,101,16203,3,CO010699,1,RTV3732134
3732351,1,141108,280,101,16203,3,CO010699,1,RTV3732351
3733274,1,141109,286,101,16203,3,CO010699,1,RTV3733274
3734577,1,141109,286,101,16203,3,CO010699,1,RTV3734577
3735543,1,141109,401,101,16203,3,CO010699,1,RTV3735543
3735056,1,141109,826,802,16203,3,CO010699,1,RTV3735056
3735570,1,141109,401,101,17089,4,CO010699,1,RTV3735570
3732056,1,141108,101,101,17358,5,CO010699,1,RTV3732056
3730365,1,141108,102,102,17358,5,CO010699,1,RTV3730365
3735340,1,141109,109,101,17358,5,CO010699,1,RTV3735340
3729832,1,141107,261,101,17358,5,CO010699,1,RTV3729832
3731028,1,141107,272,101,17358,5,CO010699,1,RTV3731028
3734682,1,141110,824,802,17358,5,CO010699,1,RTV3734682
