3576424,1,140913,704,700,15948,1,CO010627,1,RTV3576424
3584088,1,140915,721,700,15948,1,CO010627,1,RTV3584088
3569021,1,140916,722,700,15948,1,CO010627,1,RTV3569021
3376815,1,140708,723,700,15948,1,CO010627,1,RTV3376815
3435113,1,140729,723,700,15948,1,CO010627,1,RTV3435113
3455524,1,140804,723,700,15948,1,CO010627,1,RTV3455524
3470701,1,140810,723,700,15948,1,CO010627,1,RTV3470701
3526526,1,140828,723,700,15948,1,CO010627,1,RTV3526526
3549121,1,140904,723,700,15948,1,CO010627,1,RTV3549121
3667812,1,141014,723,700,15948,1,CO010627,1,RTV3667812
3699834,1,141027,723,700,15948,1,CO010627,1,RTV3699834
3699839,1,141027,723,700,15948,1,CO010627,1,RTV3699839
3407744,1,140719,724,700,15948,1,CO010627,1,RTV3407744
3449186,1,140803,724,700,15948,1,CO010627,1,RTV3449186
3451056,1,140803,724,700,15948,1,CO010627,1,RTV3451056
3472842,1,140810,724,700,15948,1,CO010627,1,RTV3472842
3636999,1,141005,724,700,15948,1,CO010627,1,RTV3636999
3358802,1,140701,726,700,15948,1,CO010627,1,RTV3358802
3567537,1,140910,726,700,15948,1,CO010627,1,RTV3567537
3689871,1,141031,726,700,15948,1,CO010627,1,RTV3689871
3410723,1,140720,727,700,15948,1,CO010627,1,RTV3410723
3537661,1,140831,729,700,15948,1,CO010627,1,RTV3537661
3564590,1,140909,729,700,15948,1,CO010627,1,RTV3564590
3564610,1,140909,729,700,15948,1,CO010627,1,RTV3564610
3570440,1,140911,732,700,15948,1,CO010627,1,RTV3570440
3475691,1,140811,735,700,15948,1,CO010627,1,RTV3475691
3554712,1,140907,735,700,15948,1,CO010627,1,RTV3554712
3679318,1,141020,735,700,15948,1,CO010627,1,RTV3679318
3540375,1,140901,744,700,15948,1,CO010627,1,RTV3540375
3628048,1,141001,744,700,15948,1,CO010627,1,RTV3628048
3705980,1,141028,744,700,15948,1,CO010627,1,RTV3705980
