3776011,1,141125,114,101,10494,1,CO011168,1,RTV3776011
3780520,1,141125,114,101,10494,1,CO011168,1,RTV3780520
3777643,1,141123,115,101,10494,1,CO011168,1,RTV3777643
3780953,1,141124,118,101,10494,1,CO011168,1,RTV3780953
3782967,1,141124,118,101,10494,1,CO011168,1,RTV3782967
3784090,1,141125,118,101,10494,1,CO011168,1,RTV3784090
3775534,1,141124,119,101,10494,1,CO011168,1,RTV3775534
3775540,1,141124,119,101,10494,1,CO011168,1,RTV3775540
3781968,1,141124,119,101,10494,1,CO011168,1,RTV3781968
3779718,1,141124,133,101,10494,1,CO011168,1,RTV3779718
3773042,1,141122,134,101,10494,1,CO011168,1,RTV3773042
3775110,1,141123,136,101,10494,1,CO011168,1,RTV3775110
3780533,1,141124,148,101,10494,1,CO011168,1,RTV3780533
3776392,1,141124,150,101,10494,1,CO011168,1,RTV3776392
3776400,1,141124,150,101,10494,1,CO011168,1,RTV3776400
3778655,1,141123,160,101,10494,1,CO011168,1,RTV3778655
3778722,1,141123,160,101,10494,1,CO011168,1,RTV3778722
3779517,1,141125,172,101,10494,1,CO011168,1,RTV3779517
3774182,1,141122,174,101,10494,1,CO011168,1,RTV3774182
3777125,1,141124,184,101,10494,1,CO011168,1,RTV3777125
3776763,1,141123,192,101,10494,1,CO011168,1,RTV3776763
3776928,1,141123,192,101,10494,1,CO011168,1,RTV3776928
3778130,1,141123,195,101,10494,1,CO011168,1,RTV3778130
3782922,1,141124,195,101,10494,1,CO011168,1,RTV3782922
3786203,1,141125,223,101,10494,1,CO011168,1,RTV3786203
3777244,1,141123,225,101,10494,1,CO011168,1,RTV3777244
3777148,1,141123,226,101,10494,1,CO011168,1,RTV3777148
3780518,1,141125,238,101,10494,1,CO011168,1,RTV3780518
3775501,1,141123,246,101,10494,1,CO011168,1,RTV3775501
3775508,1,141123,246,101,10494,1,CO011168,1,RTV3775508
3775543,1,141123,246,101,10494,1,CO011168,1,RTV3775543
3780435,1,141124,279,101,10494,1,CO011168,1,RTV3780435
3780478,1,141124,279,101,10494,1,CO011168,1,RTV3780478
3783386,1,141124,281,101,10494,1,CO011168,1,RTV3783386
3781725,1,141124,821,801,10494,1,CO011168,1,RTV3781725
3781756,1,141124,821,801,10494,1,CO011168,1,RTV3781756
3774996,1,141124,825,802,10494,1,CO011168,1,RTV3774996
3787388,1,141126,129,101,10494,2,CO011168,1,RTV3787388
3787401,1,141126,129,101,10494,2,CO011168,1,RTV3787401
3787277,1,141126,177,101,10494,2,CO011168,1,RTV3787277
3786159,1,141126,830,804,10494,2,CO011168,1,RTV3786159
3774866,1,141124,106,101,13428,3,CO011168,1,RTV3774866
3774909,1,141124,106,101,13428,3,CO011168,1,RTV3774909
3779941,1,141125,115,101,13428,3,CO011168,1,RTV3779941
3780501,1,141125,115,101,13428,3,CO011168,1,RTV3780501
3780595,1,141125,115,101,13428,3,CO011168,1,RTV3780595
3775804,1,141126,129,101,13428,3,CO011168,1,RTV3775804
3776089,1,141125,149,101,13428,3,CO011168,1,RTV3776089
3779575,1,141124,161,101,13428,3,CO011168,1,RTV3779575
3779589,1,141124,161,101,13428,3,CO011168,1,RTV3779589
3787288,1,141126,177,101,13428,3,CO011168,1,RTV3787288
3779655,1,141124,279,101,13428,3,CO011168,1,RTV3779655
3786129,1,141126,830,804,13428,3,CO011168,1,RTV3786129
