3797084,1,141202,101,101,10342,1,CO011438,1,RTV3797084
3797446,1,141202,101,101,10342,1,CO011438,1,RTV3797446
3797453,1,141202,101,101,10342,1,CO011438,1,RTV3797453
3803149,1,141202,101,101,10342,1,CO011438,1,RTV3803149
3803457,1,141202,101,101,10342,1,CO011438,1,RTV3803457
3804707,1,141202,101,101,10342,1,CO011438,1,RTV3804707
3804720,1,141202,101,101,10342,1,CO011438,1,RTV3804720
3804785,1,141202,101,101,10342,1,CO011438,1,RTV3804785
3805179,1,141202,101,101,10342,1,CO011438,1,RTV3805179
3805918,1,141202,105,105,10342,1,CO011438,1,RTV3805918
3798469,1,141201,106,101,10342,1,CO011438,1,RTV3798469
3798493,1,141201,106,101,10342,1,CO011438,1,RTV3798493
3794055,1,141201,107,101,10342,1,CO011438,1,RTV3794055
3802986,1,141201,112,101,10342,1,CO011438,1,RTV3802986
3805307,1,141202,116,101,10342,1,CO011438,1,RTV3805307
3805586,1,141202,121,101,10342,1,CO011438,1,RTV3805586
3805606,1,141202,121,101,10342,1,CO011438,1,RTV3805606
3802584,1,141202,122,101,10342,1,CO011438,1,RTV3802584
3805305,1,141202,124,101,10342,1,CO011438,1,RTV3805305
3803417,1,141202,127,101,10342,1,CO011438,1,RTV3803417
3806508,1,141202,127,101,10342,1,CO011438,1,RTV3806508
3806615,1,141202,127,101,10342,1,CO011438,1,RTV3806615
3804612,1,141202,129,101,10342,1,CO011438,1,RTV3804612
3803844,1,141201,134,101,10342,1,CO011438,1,RTV3803844
3804943,1,141202,147,101,10342,1,CO011438,1,RTV3804943
3796660,1,141202,149,101,10342,1,CO011438,1,RTV3796660
3804809,1,141202,149,101,10342,1,CO011438,1,RTV3804809
3801203,1,141201,155,101,10342,1,CO011438,1,RTV3801203
3801244,1,141201,155,101,10342,1,CO011438,1,RTV3801244
3804702,1,141202,159,101,10342,1,CO011438,1,RTV3804702
3805870,1,141202,159,101,10342,1,CO011438,1,RTV3805870
3806007,1,141202,160,101,10342,1,CO011438,1,RTV3806007
3806112,1,141202,160,101,10342,1,CO011438,1,RTV3806112
3804280,1,141202,162,101,10342,1,CO011438,1,RTV3804280
3783760,1,141202,196,101,10342,1,CO011438,1,RTV3783760
3805288,1,141202,217,101,10342,1,CO011438,1,RTV3805288
3804561,1,141202,224,101,10342,1,CO011438,1,RTV3804561
3804574,1,141202,224,101,10342,1,CO011438,1,RTV3804574
3801308,1,141202,232,101,10342,1,CO011438,1,RTV3801308
3806938,1,141202,233,101,10342,1,CO011438,1,RTV3806938
3799845,1,141201,237,101,10342,1,CO011438,1,RTV3799845
3803569,1,141201,237,101,10342,1,CO011438,1,RTV3803569
3802330,1,141201,242,101,10342,1,CO011438,1,RTV3802330
3802802,1,141202,244,101,10342,1,CO011438,1,RTV3802802
3805455,1,141202,248,101,10342,1,CO011438,1,RTV3805455
3805756,1,141202,257,101,10342,1,CO011438,1,RTV3805756
3804960,1,141202,264,101,10342,1,CO011438,1,RTV3804960
3803824,1,141201,271,101,10342,1,CO011438,1,RTV3803824
3805797,1,141202,271,101,10342,1,CO011438,1,RTV3805797
3804168,1,141201,,,10342,1,CO011438,1,RTV3804168
3803700,1,141201,,,10342,1,CO011438,1,RTV3803700
3804100,1,141201,401,101,10342,1,CO011438,1,RTV3804100
3802921,1,141202,824,802,10342,1,CO011438,1,RTV3802921
3805162,1,141202,825,802,10342,1,CO011438,1,RTV3805162
3804566,1,141202,830,804,10342,1,CO011438,1,RTV3804566
3804624,1,141202,830,804,10342,1,CO011438,1,RTV3804624
3801052,1,141201,835,805,10342,1,CO011438,1,RTV3801052
3805211,1,141202,102,102,10343,2,CO011438,1,RTV3805211
3803994,1,141201,104,104,10343,2,CO011438,1,RTV3803994
3803989,1,141201,107,101,10343,2,CO011438,1,RTV3803989
3805594,1,141202,121,101,10343,2,CO011438,1,RTV3805594
3802579,1,141202,122,101,10343,2,CO011438,1,RTV3802579
3803848,1,141201,134,101,10343,2,CO011438,1,RTV3803848
3805791,1,141202,140,101,10343,2,CO011438,1,RTV3805791
3807233,1,141202,141,101,10343,2,CO011438,1,RTV3807233
3806369,1,141202,144,101,10343,2,CO011438,1,RTV3806369
3806857,1,141202,159,101,10343,2,CO011438,1,RTV3806857
3800684,1,141201,163,101,10343,2,CO011438,1,RTV3800684
3804291,1,141202,172,101,10343,2,CO011438,1,RTV3804291
3762198,1,141202,196,101,10343,2,CO011438,1,RTV3762198
3803027,1,141202,217,101,10343,2,CO011438,1,RTV3803027
3804596,1,141202,224,101,10343,2,CO011438,1,RTV3804596
3798703,1,141201,230,101,10343,2,CO011438,1,RTV3798703
3797403,1,141201,250,101,10343,2,CO011438,1,RTV3797403
3805310,1,141202,276,101,10343,2,CO011438,1,RTV3805310
3805861,1,141202,278,101,10343,2,CO011438,1,RTV3805861
3803647,1,141201,286,101,10343,2,CO011438,1,RTV3803647
3802572,1,141201,821,801,10343,2,CO011438,1,RTV3802572
3805202,1,141202,821,801,10343,2,CO011438,1,RTV3805202
3804696,1,141202,825,802,10343,2,CO011438,1,RTV3804696
3806933,1,141202,825,802,10343,2,CO011438,1,RTV3806933
3804968,1,141202,826,802,10343,2,CO011438,1,RTV3804968
3793473,1,141128,836,806,10343,2,CO011438,1,RTV3793473
