3744625,1,141112,701,700,10009,1,CO010819,1,RTV3744625
3733032,1,141108,702,700,10009,1,CO010819,1,RTV3733032
3747830,1,141113,702,700,10009,1,CO010819,1,RTV3747830
3748692,1,141113,702,700,10009,1,CO010819,1,RTV3748692
3747397,1,141113,702,700,10163,2,CO010819,1,RTV3747397
3747379,1,141113,703,700,10163,2,CO010819,1,RTV3747379
3747644,1,141113,706,700,10163,2,CO010819,1,RTV3747644
3747719,1,141113,708,700,10163,2,CO010819,1,RTV3747719
3747426,1,141113,709,700,10163,2,CO010819,1,RTV3747426
3744979,1,141113,710,700,10163,2,CO010819,1,RTV3744979
3744996,1,141113,710,700,10163,2,CO010819,1,RTV3744996
3747524,1,141113,710,700,10163,2,CO010819,1,RTV3747524
3747743,1,141113,711,700,10163,2,CO010819,1,RTV3747743
3747342,1,141113,713,700,10163,2,CO010819,1,RTV3747342
3747674,1,141113,713,700,10163,2,CO010819,1,RTV3747674
3748011,1,141113,714,700,10163,2,CO010819,1,RTV3748011
3747606,1,141113,716,700,10163,2,CO010819,1,RTV3747606
3747614,1,141113,716,700,10163,2,CO010819,1,RTV3747614
3747763,1,141113,720,700,10163,2,CO010819,1,RTV3747763
3747340,1,141113,722,700,10163,2,CO010819,1,RTV3747340
3749640,1,141114,724,700,10163,2,CO010819,1,RTV3749640
3749906,1,141114,725,700,10163,2,CO010819,1,RTV3749906
3749705,1,141114,726,700,10163,2,CO010819,1,RTV3749705
3747356,1,141113,728,700,10163,2,CO010819,1,RTV3747356
3747613,1,141113,729,700,10163,2,CO010819,1,RTV3747613
3750255,1,141114,730,700,10163,2,CO010819,1,RTV3750255
3747318,1,141113,732,700,10163,2,CO010819,1,RTV3747318
3747664,1,141113,735,700,10163,2,CO010819,1,RTV3747664
3747664,1,141113,735,700,10163,3,CO010819,1,RTV3747664
3748050,1,141113,708,700,12674,4,CO010819,1,RTV3748050
3748500,1,141113,702,700,10321,5,CO010819,1,RTV3748500
3748650,1,141113,702,700,10321,5,CO010819,1,RTV3748650
3748122,1,141113,709,700,10321,5,CO010819,1,RTV3748122
3708283,1,141112,717,700,10321,5,CO010819,1,RTV3708283
3708899,1,141112,717,700,10321,5,CO010819,1,RTV3708899
3725923,1,141112,717,700,10321,5,CO010819,1,RTV3725923
3732626,1,141113,718,700,10321,5,CO010819,1,RTV3732626
3746945,1,141113,718,700,10321,5,CO010819,1,RTV3746945
3747895,1,141113,717,700,10392,6,CO010819,1,RTV3747895
3698921,1,141114,706,700,14211,7,CO010819,1,RTV3698921
3745798,1,141114,706,700,14211,7,CO010819,1,RTV3745798
3727326,1,141113,707,700,14211,7,CO010819,1,RTV3727326
3727431,1,141113,707,700,14211,7,CO010819,1,RTV3727431
3727440,1,141113,707,700,14211,7,CO010819,1,RTV3727440
3734088,1,141113,707,700,14211,7,CO010819,1,RTV3734088
3734213,1,141113,707,700,14211,7,CO010819,1,RTV3734213
3735145,1,141113,707,700,14211,7,CO010819,1,RTV3735145
