3687665,1,141021,102,102,17477,1,CO010326,1,RTV3687665
3706091,1,141027,102,102,17477,1,CO010326,1,RTV3706091
3688575,1,141021,122,101,17477,1,CO010326,1,RTV3688575
3704599,1,141027,122,101,17477,1,CO010326,1,RTV3704599
3684177,1,141020,125,101,17477,1,CO010326,1,RTV3684177
3704694,1,141027,154,101,17477,1,CO010326,1,RTV3704694
3699095,1,141026,184,101,17477,1,CO010326,1,RTV3699095
3699105,1,141026,184,101,17477,1,CO010326,1,RTV3699105
3702903,1,141027,189,101,17477,1,CO010326,1,RTV3702903
3702194,1,141027,190,101,17477,1,CO010326,1,RTV3702194
3705346,1,141027,223,101,17477,1,CO010326,1,RTV3705346
3697997,1,141026,246,101,17477,1,CO010326,1,RTV3697997
3704163,1,141027,246,101,17477,1,CO010326,1,RTV3704163
3695215,1,141025,821,801,17477,1,CO010326,1,RTV3695215
3687536,1,141022,825,802,17477,1,CO010326,1,RTV3687536
3702867,1,141027,825,802,17477,1,CO010326,1,RTV3702867
3686137,1,141020,834,805,17477,1,CO010326,1,RTV3686137
3705953,1,141027,834,805,17477,1,CO010326,1,RTV3705953
3358784,1,140701,821,801,12886,2,CO010326,1,RTV3358784
3647134,1,141008,830,804,12886,2,CO010326,1,RTV3647134
3482730,1,140813,834,805,12886,2,CO010326,1,RTV3482730
3511053,1,140824,834,805,12886,2,CO010326,1,RTV3511053
