3744163,1,141111,712,700,10463,1,CO010792,1,RTV3744163
3742280,1,141111,713,700,10463,1,CO010792,1,RTV3742280
3745314,1,141112,714,700,10463,1,CO010792,1,RTV3745314
3736440,1,141111,718,700,10463,1,CO010792,1,RTV3736440
3738304,1,141111,723,700,10463,1,CO010792,1,RTV3738304
3741543,1,141111,727,700,10463,1,CO010792,1,RTV3741543
3744011,1,141111,731,700,10463,1,CO010792,1,RTV3744011
3742100,1,141111,701,700,10463,1,CO010792,1,RTV3742100
3736915,1,141113,707,700,10463,1,CO010792,1,RTV3736915
3742114,1,141111,701,700,10469,2,CO010792,1,RTV3742114
3736896,1,141113,707,700,10469,2,CO010792,1,RTV3736896
3744176,1,141111,712,700,10469,2,CO010792,1,RTV3744176
3742294,1,141111,713,700,10469,2,CO010792,1,RTV3742294
3745270,1,141112,714,700,10469,2,CO010792,1,RTV3745270
3749163,1,141113,717,700,10469,2,CO010792,1,RTV3749163
3739211,1,141110,719,700,10469,2,CO010792,1,RTV3739211
3743334,1,141111,719,700,10469,2,CO010792,1,RTV3743334
3744798,1,141112,725,700,10469,2,CO010792,1,RTV3744798
3741513,1,141111,727,700,10469,2,CO010792,1,RTV3741513
3743284,1,141111,731,700,10469,2,CO010792,1,RTV3743284
