3803103,1,141201,112,101,10218,1,CO011418,1,RTV3803103
3802046,1,141202,113,101,10218,1,CO011418,1,RTV3802046
3793337,1,141128,120,101,10218,1,CO011418,1,RTV3793337
3800415,1,141201,137,101,10218,1,CO011418,1,RTV3800415
3782059,1,141124,161,101,10218,1,CO011418,1,RTV3782059
3784038,1,141127,166,101,10218,1,CO011418,1,RTV3784038
3789846,1,141127,166,101,10218,1,CO011418,1,RTV3789846
3769669,1,141120,169,101,10218,1,CO011418,1,RTV3769669
3803917,1,141201,169,101,10218,1,CO011418,1,RTV3803917
3802253,1,141201,177,101,10218,1,CO011418,1,RTV3802253
3787788,1,141126,192,101,10218,1,CO011418,1,RTV3787788
3798908,1,141130,192,101,10218,1,CO011418,1,RTV3798908
3796721,1,141130,216,101,10218,1,CO011418,1,RTV3796721
3798453,1,141130,218,101,10218,1,CO011418,1,RTV3798453
3788949,1,141126,221,101,10218,1,CO011418,1,RTV3788949
3785990,1,141125,224,101,10218,1,CO011418,1,RTV3785990
3791255,1,141127,234,101,10218,1,CO011418,1,RTV3791255
3786075,1,141125,239,101,10218,1,CO011418,1,RTV3786075
3771633,1,141121,243,101,10218,1,CO011418,1,RTV3771633
3795394,1,141129,243,101,10218,1,CO011418,1,RTV3795394
3790647,1,141127,245,101,10218,1,CO011418,1,RTV3790647
3794128,1,141129,247,101,10218,1,CO011418,1,RTV3794128
3794227,1,141129,247,101,10218,1,CO011418,1,RTV3794227
3794143,1,141129,248,101,10218,1,CO011418,1,RTV3794143
3794999,1,141129,250,101,10218,1,CO011418,1,RTV3794999
3798443,1,141201,250,101,10218,1,CO011418,1,RTV3798443
3797623,1,141130,259,101,10218,1,CO011418,1,RTV3797623
3801447,1,141201,259,101,10218,1,CO011418,1,RTV3801447
3794780,1,141201,262,101,10218,1,CO011418,1,RTV3794780
3792743,1,141128,263,101,10218,1,CO011418,1,RTV3792743
3797978,1,141201,263,101,10218,1,CO011418,1,RTV3797978
3789641,1,141127,268,101,10218,1,CO011418,1,RTV3789641
3771883,1,141121,270,101,10218,1,CO011418,1,RTV3771883
3790607,1,141127,272,101,10218,1,CO011418,1,RTV3790607
3795505,1,141129,272,101,10218,1,CO011418,1,RTV3795505
3801089,1,141201,821,801,10218,1,CO011418,1,RTV3801089
3783546,1,141124,823,801,10218,1,CO011418,1,RTV3783546
3805269,1,141202,825,802,10218,1,CO011418,1,RTV3805269
3793739,1,141129,830,804,10218,1,CO011418,1,RTV3793739
3791332,1,141128,832,804,10218,1,CO011418,1,RTV3791332
3795778,1,141201,834,805,10218,1,CO011418,1,RTV3795778
3803682,1,141201,834,805,10218,1,CO011418,1,RTV3803682
3805837,1,141202,102,102,17180,2,CO011418,1,RTV3805837
3802179,1,141202,113,101,17180,2,CO011418,1,RTV3802179
3804567,1,141202,149,101,17180,2,CO011418,1,RTV3804567
3801609,1,141202,217,101,17180,2,CO011418,1,RTV3801609
3806443,1,141202,821,801,17180,2,CO011418,1,RTV3806443
3805884,1,141202,102,102,11151,3,CO011418,1,RTV3805884
3805504,1,141202,105,105,11151,3,CO011418,1,RTV3805504
3801900,1,141201,163,101,11151,3,CO011418,1,RTV3801900
3803668,1,141201,169,101,11151,3,CO011418,1,RTV3803668
3805764,1,141202,169,101,11151,3,CO011418,1,RTV3805764
3800281,1,141201,183,101,11151,3,CO011418,1,RTV3800281
3803578,1,141201,183,101,11151,3,CO011418,1,RTV3803578
3803683,1,141201,183,101,11151,3,CO011418,1,RTV3803683
3805404,1,141202,217,101,11151,3,CO011418,1,RTV3805404
3803404,1,141201,221,101,11151,3,CO011418,1,RTV3803404
3802200,1,141202,232,101,11151,3,CO011418,1,RTV3802200
3802273,1,141201,821,801,11151,3,CO011418,1,RTV3802273
3805421,1,141202,824,802,11151,3,CO011418,1,RTV3805421
3803630,1,141201,834,805,11151,3,CO011418,1,RTV3803630
3787128,1,141125,112,101,16086,4,CO011418,1,RTV3787128
3771117,1,141121,147,101,16231,5,CO011418,1,RTV3771117
3772248,1,141122,825,802,16231,5,CO011418,1,RTV3772248
3804949,1,141202,825,802,16231,5,CO011418,1,RTV3804949
3791798,1,141128,830,804,16231,5,CO011418,1,RTV3791798
3784402,1,141125,831,804,16231,5,CO011418,1,RTV3784402
3771255,1,141121,834,805,16231,5,CO011418,1,RTV3771255
