3747592,1,141113,281,101,10163,1,CO010815,1,RTV3747592
3747601,1,141113,281,101,10163,1,CO010815,1,RTV3747601
3747767,1,141113,288,101,10163,1,CO010815,1,RTV3747767
3747385,1,141113,,,10163,1,CO010815,1,RTV3747385
3747666,1,141113,822,801,10163,1,CO010815,1,RTV3747666
3747629,1,141113,824,802,10163,1,CO010815,1,RTV3747629
3747637,1,141113,824,802,10163,1,CO010815,1,RTV3747637
3748302,1,141113,825,802,10163,1,CO010815,1,RTV3748302
3747692,1,141113,826,802,10163,1,CO010815,1,RTV3747692
3747616,1,141113,827,803,10163,1,CO010815,1,RTV3747616
3747343,1,141113,829,803,10163,1,CO010815,1,RTV3747343
3747740,1,141113,831,804,10163,1,CO010815,1,RTV3747740
3747687,1,141113,832,804,10163,1,CO010815,1,RTV3747687
3747707,1,141113,835,805,10163,1,CO010815,1,RTV3747707
3747264,1,141113,115,101,10163,1,CO010815,1,RTV3747264
3747608,1,141113,118,101,10163,1,CO010815,1,RTV3747608
3747617,1,141113,118,101,10163,1,CO010815,1,RTV3747617
3736529,1,141110,119,101,10163,1,CO010815,1,RTV3736529
3747419,1,141113,122,101,10163,1,CO010815,1,RTV3747419
3736462,1,141110,123,101,10163,1,CO010815,1,RTV3736462
3748159,1,141113,124,101,10163,1,CO010815,1,RTV3748159
3747603,1,141113,125,101,10163,1,CO010815,1,RTV3747603
3747846,1,141113,126,101,10163,1,CO010815,1,RTV3747846
3747401,1,141113,127,101,10163,1,CO010815,1,RTV3747401
3736586,1,141110,129,101,10163,1,CO010815,1,RTV3736586
3748527,1,141113,130,101,10163,1,CO010815,1,RTV3748527
3736430,1,141110,133,101,10163,1,CO010815,1,RTV3736430
3748241,1,141113,137,101,10163,1,CO010815,1,RTV3748241
3747704,1,141113,148,101,10163,1,CO010815,1,RTV3747704
3747711,1,141113,148,101,10163,1,CO010815,1,RTV3747711
3747866,1,141113,150,101,10163,1,CO010815,1,RTV3747866
