3771700,1,141122,105,105,14750,1,CO011313,1,RTV3771700
3771726,1,141122,105,105,14750,1,CO011313,1,RTV3771726
3771784,1,141122,105,105,14750,1,CO011313,1,RTV3771784
3792912,1,141129,107,101,14750,1,CO011313,1,RTV3792912
3793325,1,141128,110,101,14750,1,CO011313,1,RTV3793325
3771588,1,141121,111,101,14750,1,CO011313,1,RTV3771588
3793095,1,141128,111,101,14750,1,CO011313,1,RTV3793095
3792518,1,141128,112,101,14750,1,CO011313,1,RTV3792518
3792525,1,141128,112,101,14750,1,CO011313,1,RTV3792525
3769732,1,141121,115,101,14750,1,CO011313,1,RTV3769732
3793454,1,141128,120,101,14750,1,CO011313,1,RTV3793454
3792962,1,141129,127,101,14750,1,CO011313,1,RTV3792962
3794464,1,141129,133,101,14750,1,CO011313,1,RTV3794464
3793064,1,141129,135,101,14750,1,CO011313,1,RTV3793064
3769896,1,141121,140,101,14750,1,CO011313,1,RTV3769896
3791959,1,141128,144,101,14750,1,CO011313,1,RTV3791959
3794248,1,141129,155,101,14750,1,CO011313,1,RTV3794248
3794264,1,141129,155,101,14750,1,CO011313,1,RTV3794264
3770854,1,141121,161,101,14750,1,CO011313,1,RTV3770854
3769635,1,141120,169,101,14750,1,CO011313,1,RTV3769635
3791481,1,141128,170,101,14750,1,CO011313,1,RTV3791481
3791483,1,141128,170,101,14750,1,CO011313,1,RTV3791483
3793207,1,141128,171,101,14750,1,CO011313,1,RTV3793207
3770497,1,141122,173,101,14750,1,CO011313,1,RTV3770497
3770687,1,141121,180,101,14750,1,CO011313,1,RTV3770687
3797930,1,141130,181,101,14750,1,CO011313,1,RTV3797930
3771474,1,141121,101,101,14750,1,CO011313,1,RTV3771474
3797930,1,141130,181,101,14750,2,CO011313,1,RTV3797930
3793222,1,141128,191,101,14750,2,CO011313,1,RTV3793222
3795739,1,141129,191,101,14750,2,CO011313,1,RTV3795739
3769980,1,141121,214,101,14750,2,CO011313,1,RTV3769980
3794390,1,141129,214,101,14750,2,CO011313,1,RTV3794390
3771711,1,141121,221,101,14750,2,CO011313,1,RTV3771711
3792799,1,141128,221,101,14750,2,CO011313,1,RTV3792799
3770156,1,141121,226,101,14750,2,CO011313,1,RTV3770156
3792845,1,141128,232,101,14750,2,CO011313,1,RTV3792845
3792853,1,141128,232,101,14750,2,CO011313,1,RTV3792853
3800499,1,141201,238,101,14750,2,CO011313,1,RTV3800499
3800534,1,141201,238,101,14750,2,CO011313,1,RTV3800534
3770480,1,141121,244,101,14750,2,CO011313,1,RTV3770480
3768450,1,141126,247,101,14750,2,CO011313,1,RTV3768450
3795587,1,141129,247,101,14750,2,CO011313,1,RTV3795587
3794339,1,141129,254,101,14750,2,CO011313,1,RTV3794339
3794267,1,141129,259,101,14750,2,CO011313,1,RTV3794267
3796717,1,141130,261,101,14750,2,CO011313,1,RTV3796717
3798202,1,141201,263,101,14750,2,CO011313,1,RTV3798202
3770945,1,141121,268,101,14750,2,CO011313,1,RTV3770945
3789610,1,141127,268,101,14750,2,CO011313,1,RTV3789610
3790745,1,141127,268,101,14750,2,CO011313,1,RTV3790745
3792956,1,141128,268,101,14750,2,CO011313,1,RTV3792956
3770355,1,141121,270,101,14750,2,CO011313,1,RTV3770355
3769704,1,141121,276,101,14750,2,CO011313,1,RTV3769704
3768994,1,141120,281,101,14750,2,CO011313,1,RTV3768994
3755016,1,141121,289,101,14750,2,CO011313,1,RTV3755016
3770345,1,141122,289,101,14750,2,CO011313,1,RTV3770345
3770912,1,141122,289,101,14750,2,CO011313,1,RTV3770912
3794894,1,141129,,,14750,2,CO011313,1,RTV3794894
3794710,1,141129,,,14750,2,CO011313,1,RTV3794710
3770152,1,141121,401,101,14750,2,CO011313,1,RTV3770152
3798952,1,141130,826,802,14750,2,CO011313,1,RTV3798952
3771789,1,141121,830,804,14750,2,CO011313,1,RTV3771789
3790257,1,141128,830,804,14750,2,CO011313,1,RTV3790257
3791739,1,141128,830,804,14750,2,CO011313,1,RTV3791739
3769404,1,141121,832,804,14750,2,CO011313,1,RTV3769404
3771840,1,141121,835,805,14750,2,CO011313,1,RTV3771840
3795331,1,141129,835,805,14750,2,CO011313,1,RTV3795331
