3777509,1,141123,110,101,10020,1,CO011087,1,RTV3777509
3778290,1,141124,111,101,10020,1,CO011087,1,RTV3778290
3774315,1,141123,114,101,10020,1,CO011087,1,RTV3774315
3778072,1,141124,119,101,10020,1,CO011087,1,RTV3778072
3775198,1,141124,123,101,10020,1,CO011087,1,RTV3775198
3777187,1,141123,126,101,10020,1,CO011087,1,RTV3777187
3781043,1,141124,127,101,10020,1,CO011087,1,RTV3781043
3782247,1,141124,130,101,10020,1,CO011087,1,RTV3782247
3782386,1,141124,130,101,10020,1,CO011087,1,RTV3782386
3775808,1,141123,151,101,10020,1,CO011087,1,RTV3775808
3780610,1,141124,154,101,10020,1,CO011087,1,RTV3780610
3778936,1,141123,160,101,10020,1,CO011087,1,RTV3778936
3782328,1,141124,163,101,10020,1,CO011087,1,RTV3782328
3783511,1,141124,169,101,10020,1,CO011087,1,RTV3783511
3779202,1,141124,183,101,10020,1,CO011087,1,RTV3779202
3779297,1,141124,247,101,10020,1,CO011087,1,RTV3779297
3779611,1,141124,249,101,10020,1,CO011087,1,RTV3779611
3780816,1,141124,822,801,10020,1,CO011087,1,RTV3780816
