3766283,1,141119,248,101,16433,1,CO011045,1,RTV3766283
3766683,1,141119,260,101,10770,2,CO011045,1,RTV3766683
3766010,1,141119,279,101,10770,2,CO011045,1,RTV3766010
3764662,1,141118,287,101,10770,2,CO011045,1,RTV3764662
3755043,1,141118,825,802,10770,2,CO011045,1,RTV3755043
3754661,1,141118,825,802,17477,3,CO011045,1,RTV3754661
3750867,1,141114,134,101,18223,4,CO011045,1,RTV3750867
3765349,1,141119,279,101,18111,5,CO011045,1,RTV3765349
3769550,1,141120,104,104,14703,6,CO011045,1,RTV3769550
3756187,1,141117,147,101,14703,6,CO011045,1,RTV3756187
3560716,1,140908,136,101,12886,7,CO011045,1,RTV3560716
3735047,1,141110,241,101,12886,7,CO011045,1,RTV3735047
