2550649,1,130911,110,101,10770,,CO000142,1,RTV2550649
2552149,1,130911,110,101,10770,,CO000142,1,RTV2552149
2567532,1,130917,110,101,10770,,CO000142,1,RTV2567532
2575038,1,130921,110,101,10770,,CO000142,1,RTV2575038
2577698,1,130923,110,101,10770,,CO000142,1,RTV2577698
2550455,1,130910,112,101,10770,,CO000142,1,RTV2550455
2556798,1,130915,112,101,10770,,CO000142,1,RTV2556798
2566509,1,130916,112,101,10770,,CO000142,1,RTV2566509
2571637,1,130919,112,101,10770,,CO000142,1,RTV2571637
2563775,1,130916,113,101,10770,,CO000142,1,RTV2563775
2544475,1,130908,114,101,10770,,CO000142,1,RTV2544475
2557047,1,130913,114,101,10770,,CO000142,1,RTV2557047
2561346,1,130915,114,101,10770,,CO000142,1,RTV2561346
2578408,1,130922,114,101,10770,,CO000142,1,RTV2578408
2547856,1,130909,115,101,10770,,CO000142,1,RTV2547856
2553418,1,130912,116,101,10770,,CO000142,1,RTV2553418
2566249,1,130916,116,101,10770,,CO000142,1,RTV2566249
2574612,1,130921,116,101,10770,,CO000142,1,RTV2574612
2556042,1,130913,117,101,10770,,CO000142,1,RTV2556042
2571193,1,130919,117,101,10770,,CO000142,1,RTV2571193
2573294,1,130920,118,101,10770,,CO000142,1,RTV2573294
2567935,1,130917,119,101,10770,,CO000142,1,RTV2567935
2554212,1,130912,120,101,10770,,CO000142,1,RTV2554212
2555491,1,130913,120,101,10770,,CO000142,1,RTV2555491
2572555,1,130920,120,101,10770,,CO000142,1,RTV2572555
2546663,1,130909,121,101,10770,,CO000142,1,RTV2546663
2563740,1,130916,121,101,10770,,CO000142,1,RTV2563740
2558623,1,130916,123,101,10770,,CO000142,1,RTV2558623
2575917,1,130923,123,101,10770,,CO000142,1,RTV2575917
2549701,1,130910,124,101,10770,,CO000142,1,RTV2549701
2554137,1,130912,125,101,10770,,CO000142,1,RTV2554137
2559311,1,130915,125,101,10770,,CO000142,1,RTV2559311
2576485,1,130922,125,101,10770,,CO000142,1,RTV2576485
2552941,1,130911,126,101,10770,,CO000142,1,RTV2552941
2570662,1,130918,126,101,10770,,CO000142,1,RTV2570662
2537857,1,130908,127,101,10770,,CO000142,1,RTV2537857
2541940,1,130908,127,101,10770,,CO000142,1,RTV2541940
2545028,1,130915,127,101,10770,,CO000142,1,RTV2545028
2557172,1,130914,127,101,10770,,CO000142,1,RTV2557172
2561793,1,130915,127,101,10770,,CO000142,1,RTV2561793
2546547,1,130909,128,101,10770,,CO000142,1,RTV2546547
2565122,1,130916,128,101,10770,,CO000142,1,RTV2565122
2547474,1,130910,129,101,10770,,CO000142,1,RTV2547474
2562358,1,130916,129,101,10770,,CO000142,1,RTV2562358
2549555,1,130911,131,101,10770,,CO000142,1,RTV2549555
2571401,1,130919,131,101,10770,,CO000142,1,RTV2571401
2554184,1,130912,132,101,10770,,CO000142,1,RTV2554184
2571600,1,130919,132,101,10770,,CO000142,1,RTV2571600
2569988,1,130918,133,101,10770,,CO000142,1,RTV2569988
2547575,1,130909,134,101,10770,,CO000142,1,RTV2547575
2541456,1,130907,135,101,10770,,CO000142,1,RTV2541456
2558196,1,130914,135,101,10770,,CO000142,1,RTV2558196
2542909,1,130908,137,101,10770,,CO000142,1,RTV2542909
2564242,1,130916,137,101,10770,,CO000142,1,RTV2564242
2577019,1,130922,137,101,10770,,CO000142,1,RTV2577019
2577088,1,130922,138,101,10770,,CO000142,1,RTV2577088
2544269,1,130908,139,101,10770,,CO000142,1,RTV2544269
2560729,1,130915,139,101,10770,,CO000142,1,RTV2560729
2541467,1,130907,140,101,10770,,CO000142,1,RTV2541467
2558619,1,130914,140,101,10770,,CO000142,1,RTV2558619
2574508,1,130921,140,101,10770,,CO000142,1,RTV2574508
2541178,1,130908,141,101,10770,,CO000142,1,RTV2541178
2558385,1,130915,141,101,10770,,CO000142,1,RTV2558385
2575554,1,130922,141,101,10770,,CO000142,1,RTV2575554
2552792,1,130911,144,101,10770,,CO000142,1,RTV2552792
2544250,1,130908,147,101,10770,,CO000142,1,RTV2544250
2559784,1,130915,147,101,10770,,CO000142,1,RTV2559784
2553281,1,130911,148,101,10770,,CO000142,1,RTV2553281
2562820,1,130916,148,101,10770,,CO000142,1,RTV2562820
2562823,1,130916,148,101,10770,,CO000142,1,RTV2562823
2566405,1,130916,148,101,10770,,CO000142,1,RTV2566405
2577888,1,130922,148,101,10770,,CO000142,1,RTV2577888
2564089,1,130916,149,101,10770,,CO000142,1,RTV2564089
2572852,1,130920,149,101,10770,,CO000142,1,RTV2572852
2575239,1,130921,149,101,10770,,CO000142,1,RTV2575239
2575325,1,130921,149,101,10770,,CO000142,1,RTV2575325
2578234,1,130922,149,101,10770,,CO000142,1,RTV2578234
2549923,1,130910,150,101,10770,,CO000142,1,RTV2549923
2576865,1,130923,150,101,10770,,CO000142,1,RTV2576865
2540753,1,130909,152,101,10770,,CO000142,1,RTV2540753
2567221,1,130917,152,101,10770,,CO000142,1,RTV2567221
2561887,1,130916,153,101,10770,,CO000142,1,RTV2561887
2545410,1,130909,154,101,10770,,CO000142,1,RTV2545410
2577638,1,130923,154,101,10770,,CO000142,1,RTV2577638
2563075,1,130916,155,101,10770,,CO000142,1,RTV2563075
2577156,1,130922,155,101,10770,,CO000142,1,RTV2577156
2546951,1,130909,156,101,10770,,CO000142,1,RTV2546951
2546444,1,130909,158,101,10770,,CO000142,1,RTV2546444
2564216,1,130916,158,101,10770,,CO000142,1,RTV2564216
2545715,1,130908,160,101,10770,,CO000142,1,RTV2545715
2562664,1,130915,160,101,10770,,CO000142,1,RTV2562664
2545887,1,130908,161,101,10770,,CO000142,1,RTV2545887
2562678,1,130916,161,101,10770,,CO000142,1,RTV2562678
2544313,1,130908,162,101,10770,,CO000142,1,RTV2544313
2556599,1,130913,162,101,10770,,CO000142,1,RTV2556599
2547702,1,130909,163,101,10770,,CO000142,1,RTV2547702
2564777,1,130916,163,101,10770,,CO000142,1,RTV2564777
2575339,1,130921,165,101,10770,,CO000142,1,RTV2575339
2560261,1,130918,166,101,10770,,CO000142,1,RTV2560261
2552330,1,130911,167,101,10770,,CO000142,1,RTV2552330
2553400,1,130911,167,101,10770,,CO000142,1,RTV2553400
2569078,1,130918,167,101,10770,,CO000142,1,RTV2569078
2569175,1,130918,167,101,10770,,CO000142,1,RTV2569175
2554473,1,130912,169,101,10770,,CO000142,1,RTV2554473
2558584,1,130914,169,101,10770,,CO000142,1,RTV2558584
2571246,1,130919,169,101,10770,,CO000142,1,RTV2571246
2558834,1,130914,170,101,10770,,CO000142,1,RTV2558834
2543407,1,130909,171,101,10770,,CO000142,1,RTV2543407
2546508,1,130909,172,101,10770,,CO000142,1,RTV2546508
2554859,1,130912,173,101,10770,,CO000142,1,RTV2554859
2543204,1,130908,175,101,10770,,CO000142,1,RTV2543204
2560074,1,130915,175,101,10770,,CO000142,1,RTV2560074
2577788,1,130923,175,101,10770,,CO000142,1,RTV2577788
2543012,1,130909,177,101,10770,,CO000142,1,RTV2543012
