2616103,1,131008,703,700,10770,,CO000037,1,RTV2616103
2606267,1,131004,704,700,10770,,CO000037,1,RTV2606267
2606393,1,131005,705,700,10770,,CO000037,1,RTV2606393
2616131,1,131008,708,700,10770,,CO000037,1,RTV2616131
2607692,1,131005,711,700,10770,,CO000037,1,RTV2607692
2616183,1,131008,718,700,10770,,CO000037,1,RTV2616183
2616429,1,131008,719,700,10770,,CO000037,1,RTV2616429
2611833,1,131008,722,700,10770,,CO000037,1,RTV2611833
2609227,1,131007,724,700,10770,,CO000037,1,RTV2609227
2612647,1,131007,725,700,10770,,CO000037,1,RTV2612647
2610652,1,131007,731,700,10770,,CO000037,1,RTV2610652
2611481,1,131008,735,700,10770,,CO000037,1,RTV2611481
