2630495,1,131014,703,700,10374,,CO000327,1,RTV2630495
2634001,1,131016,703,700,10374,,CO000327,1,RTV2634001
2624186,1,131012,704,700,10374,,CO000327,1,RTV2624186
2633802,1,131016,704,700,10374,,CO000327,1,RTV2633802
2619109,1,131012,705,700,10374,,CO000327,1,RTV2619109
2629205,1,131014,709,700,10374,,CO000327,1,RTV2629205
2627483,1,131015,712,700,10374,,CO000327,1,RTV2627483
2627754,1,131013,713,700,10374,,CO000327,1,RTV2627754
2628720,1,131014,714,700,10374,,CO000327,1,RTV2628720
2622186,1,131012,718,700,10374,,CO000327,1,RTV2622186
2624598,1,131016,719,700,10374,,CO000327,1,RTV2624598
2631996,1,131015,723,700,10374,,CO000327,1,RTV2631996
2625930,1,131013,724,700,10374,,CO000327,1,RTV2625930
2634322,1,131016,725,700,10374,,CO000327,1,RTV2634322
2624337,1,131013,726,700,10374,,CO000327,1,RTV2624337
2632142,1,131015,726,700,10374,,CO000327,1,RTV2632142
2634832,1,131016,727,700,10374,,CO000327,1,RTV2634832
2626495,1,131013,728,700,10374,,CO000327,1,RTV2626495
2628566,1,131014,732,700,10374,,CO000327,1,RTV2628566
2628058,1,131013,735,700,10374,,CO000327,1,RTV2628058
