2629973,1,131014,701,700,12714,,CO000223,1,RTV2629973
2626660,1,131013,711,700,12714,,CO000223,1,RTV2626660
2627225,1,131013,713,700,12714,,CO000223,1,RTV2627225
2616835,1,131008,731,700,12714,,CO000223,1,RTV2616835
2620271,1,131011,702,700,10150,,CO000223,1,RTV2620271
2620942,1,131011,703,700,10150,,CO000223,1,RTV2620942
2623928,1,131012,704,700,10150,,CO000223,1,RTV2623928
2627578,1,131014,706,700,10150,,CO000223,1,RTV2627578
2628748,1,131014,706,700,10150,,CO000223,1,RTV2628748
2628110,1,131014,709,700,10150,,CO000223,1,RTV2628110
2626695,1,131013,711,700,10150,,CO000223,1,RTV2626695
2623017,1,131014,717,700,10150,,CO000223,1,RTV2623017
2623836,1,131014,717,700,10150,,CO000223,1,RTV2623836
2627359,1,131013,718,700,10150,,CO000223,1,RTV2627359
2624667,1,131013,724,700,10150,,CO000223,1,RTV2624667
2625895,1,131013,724,700,10150,,CO000223,1,RTV2625895
2631075,1,131014,728,700,10150,,CO000223,1,RTV2631075
2621508,1,131011,730,700,10150,,CO000223,1,RTV2621508
2627965,1,131013,721,700,15860,,CO000223,1,RTV2627965
2619418,1,131010,728,700,15860,,CO000223,1,RTV2619418
2631456,1,131014,707,700,16550,,CO000223,1,RTV2631456
2622795,1,131014,717,700,16550,,CO000223,1,RTV2622795
2627354,1,131013,713,700,16550,,CO000223,1,RTV2627354
