2634643,1,131016,104,104,14750,,CO000319,1,RTV2634643
2631511,1,131015,112,101,14750,,CO000319,1,RTV2631511
2624594,1,131015,113,101,14750,,CO000319,1,RTV2624594
2628323,1,131015,113,101,14750,,CO000319,1,RTV2628323
2633475,1,131016,115,101,14750,,CO000319,1,RTV2633475
2634448,1,131016,117,101,14750,,CO000319,1,RTV2634448
2633926,1,131016,140,101,14750,,CO000319,1,RTV2633926
2632282,1,131015,144,101,14750,,CO000319,1,RTV2632282
2626114,1,131016,177,101,14750,,CO000319,1,RTV2626114
2598643,1,131015,178,101,14750,,CO000319,1,RTV2598643
2627163,1,131016,181,101,14750,,CO000319,1,RTV2627163
2627310,1,131013,214,101,14750,,CO000319,1,RTV2627310
2629716,1,131014,214,101,14750,,CO000319,1,RTV2629716
2633017,1,131015,217,101,14750,,CO000319,1,RTV2633017
2634028,1,131016,222,101,14750,,CO000319,1,RTV2634028
2624846,1,131013,225,101,14750,,CO000319,1,RTV2624846
2624848,1,131013,225,101,14750,,CO000319,1,RTV2624848
2630928,1,131014,229,101,14750,,CO000319,1,RTV2630928
2632866,1,131015,229,101,14750,,CO000319,1,RTV2632866
2630782,1,131015,240,101,14750,,CO000319,1,RTV2630782
2623430,1,131015,244,101,14750,,CO000319,1,RTV2623430
2634402,1,131016,245,101,14750,,CO000319,1,RTV2634402
2615764,1,131008,247,101,17583,,CO000319,1,RTV2615764
2621603,1,131011,247,101,17583,,CO000319,1,RTV2621603
2632129,1,131015,247,101,17583,,CO000319,1,RTV2632129
2623350,1,131012,248,101,17583,,CO000319,1,RTV2623350
2631915,1,131015,248,101,17583,,CO000319,1,RTV2631915
2617205,1,131009,249,101,17583,,CO000319,1,RTV2617205
2617285,1,131009,249,101,17583,,CO000319,1,RTV2617285
2617291,1,131009,249,101,17583,,CO000319,1,RTV2617291
2617296,1,131009,249,101,17583,,CO000319,1,RTV2617296
2617830,1,131009,249,101,17583,,CO000319,1,RTV2617830
2620949,1,131011,249,101,17583,,CO000319,1,RTV2620949
2622605,1,131012,249,101,17583,,CO000319,1,RTV2622605
2624812,1,131013,249,101,17583,,CO000319,1,RTV2624812
2629242,1,131014,249,101,17583,,CO000319,1,RTV2629242
2632759,1,131016,101,101,10343,,CO000319,1,RTV2632759
2634469,1,131016,102,102,10343,,CO000319,1,RTV2634469
2631966,1,131015,106,101,10343,,CO000319,1,RTV2631966
2625202,1,131015,113,101,10343,,CO000319,1,RTV2625202
2631992,1,131015,120,101,10343,,CO000319,1,RTV2631992
2624411,1,131014,123,101,10343,,CO000319,1,RTV2624411
2632407,1,131015,126,101,10343,,CO000319,1,RTV2632407
2631826,1,131015,130,101,10343,,CO000319,1,RTV2631826
2634549,1,131016,148,101,10343,,CO000319,1,RTV2634549
2632375,1,131015,162,101,10343,,CO000319,1,RTV2632375
2631697,1,131015,171,101,10343,,CO000319,1,RTV2631697
2625015,1,131016,181,101,10343,,CO000319,1,RTV2625015
2633201,1,131016,190,101,10343,,CO000319,1,RTV2633201
2632385,1,131016,101,101,10342,,CO000319,1,RTV2632385
