2607932,1,131008,107,101,10374,,CO000340,1,RTV2607932
2586567,1,130925,110,101,10374,,CO000340,1,RTV2586567
2612950,1,131007,110,101,10374,,CO000340,1,RTV2612950
2616640,1,131008,110,101,10374,,CO000340,1,RTV2616640
2619336,1,131010,111,101,10374,,CO000340,1,RTV2619336
2634679,1,131016,111,101,10374,,CO000340,1,RTV2634679
2584136,1,130924,112,101,10374,,CO000340,1,RTV2584136
2597870,1,130930,112,101,10374,,CO000340,1,RTV2597870
2624952,1,131015,113,101,10374,,CO000340,1,RTV2624952
2594259,1,130929,114,101,10374,,CO000340,1,RTV2594259
2594630,1,130929,114,101,10374,,CO000340,1,RTV2594630
2610101,1,131007,114,101,10374,,CO000340,1,RTV2610101
2625465,1,131013,114,101,10374,,CO000340,1,RTV2625465
2598290,1,130930,115,101,10374,,CO000340,1,RTV2598290
2614096,1,131007,115,101,10374,,CO000340,1,RTV2614096
2587966,1,130926,117,101,10374,,CO000340,1,RTV2587966
2603421,1,131003,117,101,10374,,CO000340,1,RTV2603421
2620195,1,131010,117,101,10374,,CO000340,1,RTV2620195
2634359,1,131016,117,101,10374,,CO000340,1,RTV2634359
2591519,1,130928,118,101,10374,,CO000340,1,RTV2591519
2605481,1,131004,118,101,10374,,CO000340,1,RTV2605481
2621629,1,131011,118,101,10374,,CO000340,1,RTV2621629
2583652,1,130924,119,101,10374,,CO000340,1,RTV2583652
2592999,1,130930,119,101,10374,,CO000340,1,RTV2592999
2610238,1,131007,119,101,10374,,CO000340,1,RTV2610238
2624978,1,131013,119,101,10374,,CO000340,1,RTV2624978
2587824,1,130926,120,101,10374,,CO000340,1,RTV2587824
2602952,1,131003,120,101,10374,,CO000340,1,RTV2602952
2619532,1,131010,120,101,10374,,CO000340,1,RTV2619532
2580241,1,130923,121,101,10374,,CO000340,1,RTV2580241
2592523,1,131007,123,101,10374,,CO000340,1,RTV2592523
2624552,1,131014,123,101,10374,,CO000340,1,RTV2624552
2619612,1,131010,124,101,10374,,CO000340,1,RTV2619612
2628653,1,131014,124,101,10374,,CO000340,1,RTV2628653
