2583242,1,130923,111,101,15901,,CO000266,1,RTV2583242
2631490,1,131014,111,101,15901,,CO000266,1,RTV2631490
2565241,1,130916,109,101,16067,,CO000266,1,RTV2565241
2573835,1,130920,179,101,16067,,CO000266,1,RTV2573835
2587423,1,130925,102,102,15087,,CO000266,1,RTV2587423
2609837,1,131007,103,103,15087,,CO000266,1,RTV2609837
2603865,1,131009,105,105,15087,,CO000266,1,RTV2603865
2622462,1,131014,105,105,15087,,CO000266,1,RTV2622462
2623156,1,131012,106,101,15087,,CO000266,1,RTV2623156
2573620,1,130921,107,101,15087,,CO000266,1,RTV2573620
2615026,1,131008,107,101,15087,,CO000266,1,RTV2615026
2585886,1,130924,108,101,15087,,CO000266,1,RTV2585886
2562701,1,130915,110,101,15087,,CO000266,1,RTV2562701
2591165,1,130928,110,101,15087,,CO000266,1,RTV2591165
2593052,1,130930,110,101,15087,,CO000266,1,RTV2593052
2599952,1,131004,110,101,15087,,CO000266,1,RTV2599952
2615684,1,131008,112,101,15087,,CO000266,1,RTV2615684
2616457,1,131008,113,101,15087,,CO000266,1,RTV2616457
2618195,1,131009,116,101,15087,,CO000266,1,RTV2618195
2564704,1,130916,118,101,15087,,CO000266,1,RTV2564704
2623448,1,131012,118,101,15087,,CO000266,1,RTV2623448
2564974,1,130916,122,101,15087,,CO000266,1,RTV2564974
2581663,1,130923,122,101,15087,,CO000266,1,RTV2581663
2610066,1,131007,122,101,15087,,CO000266,1,RTV2610066
2605803,1,131004,125,101,15087,,CO000266,1,RTV2605803
2567937,1,130917,130,101,15087,,CO000266,1,RTV2567937
2598269,1,130930,130,101,15087,,CO000266,1,RTV2598269
2616550,1,131008,130,101,15087,,CO000266,1,RTV2616550
2631167,1,131014,130,101,15087,,CO000266,1,RTV2631167
2618824,1,131009,134,101,15087,,CO000266,1,RTV2618824
2597135,1,130930,141,101,15087,,CO000266,1,RTV2597135
2575097,1,130921,147,101,15087,,CO000266,1,RTV2575097
2588432,1,130926,149,101,15087,,CO000266,1,RTV2588432
2615622,1,131008,149,101,15087,,CO000266,1,RTV2615622
2569309,1,130918,151,101,15087,,CO000266,1,RTV2569309
2586603,1,130925,151,101,15087,,CO000266,1,RTV2586603
2608480,1,131007,151,101,15087,,CO000266,1,RTV2608480
2618215,1,131010,156,101,15087,,CO000266,1,RTV2618215
2568111,1,130917,158,101,15087,,CO000266,1,RTV2568111
2579801,1,130922,161,101,15087,,CO000266,1,RTV2579801
2609552,1,131007,161,101,15087,,CO000266,1,RTV2609552
2617788,1,131009,161,101,15087,,CO000266,1,RTV2617788
2604111,1,131004,169,101,15087,,CO000266,1,RTV2604111
2566598,1,130917,171,101,15087,,CO000266,1,RTV2566598
2617609,1,131010,171,101,15087,,CO000266,1,RTV2617609
2580995,1,130923,175,101,15087,,CO000266,1,RTV2580995
2592785,1,130929,184,101,15087,,CO000266,1,RTV2592785
2597029,1,130930,186,101,15087,,CO000266,1,RTV2597029
2605517,1,131004,187,101,15087,,CO000266,1,RTV2605517
2628394,1,131014,187,101,15087,,CO000266,1,RTV2628394
2569392,1,130918,216,101,15087,,CO000266,1,RTV2569392
2569791,1,130918,241,101,15087,,CO000266,1,RTV2569791
2582770,1,130925,241,101,15087,,CO000266,1,RTV2582770
2607445,1,131005,101,101,10254,,CO000266,1,RTV2607445
2613278,1,131011,105,105,10254,,CO000266,1,RTV2613278
2565663,1,130917,107,101,10254,,CO000266,1,RTV2565663
2581755,1,130924,107,101,10254,,CO000266,1,RTV2581755
2607378,1,131008,107,101,10254,,CO000266,1,RTV2607378
2576193,1,130921,108,101,10254,,CO000266,1,RTV2576193
2590612,1,130928,108,101,10254,,CO000266,1,RTV2590612
2616906,1,131008,108,101,10254,,CO000266,1,RTV2616906
2545525,1,130908,110,101,10254,,CO000266,1,RTV2545525
2550616,1,130911,110,101,10254,,CO000266,1,RTV2550616
2557947,1,130914,110,101,10254,,CO000266,1,RTV2557947
2561720,1,130915,110,101,10254,,CO000266,1,RTV2561720
2594346,1,130930,110,101,10254,,CO000266,1,RTV2594346
2624082,1,131012,110,101,10254,,CO000266,1,RTV2624082
2552721,1,130912,112,101,10254,,CO000266,1,RTV2552721
2558365,1,130915,112,101,10254,,CO000266,1,RTV2558365
2565722,1,130916,112,101,10254,,CO000266,1,RTV2565722
2575100,1,130921,112,101,10254,,CO000266,1,RTV2575100
2597584,1,130930,112,101,10254,,CO000266,1,RTV2597584
2604643,1,131004,112,101,10254,,CO000266,1,RTV2604643
2616793,1,131008,112,101,10254,,CO000266,1,RTV2616793
2620674,1,131010,112,101,10254,,CO000266,1,RTV2620674
2629624,1,131014,112,101,10254,,CO000266,1,RTV2629624
2630366,1,131014,112,101,10254,,CO000266,1,RTV2630366
2551028,1,130910,114,101,10254,,CO000266,1,RTV2551028
2556585,1,130913,114,101,10254,,CO000266,1,RTV2556585
2556958,1,130913,114,101,10254,,CO000266,1,RTV2556958
2565892,1,130916,114,101,10254,,CO000266,1,RTV2565892
2593495,1,130929,114,101,10254,,CO000266,1,RTV2593495
2622407,1,131011,114,101,10254,,CO000266,1,RTV2622407
2563125,1,130916,115,101,10254,,CO000266,1,RTV2563125
2576557,1,130922,115,101,10254,,CO000266,1,RTV2576557
2608961,1,131007,115,101,10254,,CO000266,1,RTV2608961
2610075,1,131007,115,101,10254,,CO000266,1,RTV2610075
2624162,1,131012,115,101,10254,,CO000266,1,RTV2624162
2550392,1,130910,116,101,10254,,CO000266,1,RTV2550392
2586639,1,130925,116,101,10254,,CO000266,1,RTV2586639
2590287,1,130927,116,101,10254,,CO000266,1,RTV2590287
2546027,1,130909,117,101,10254,,CO000266,1,RTV2546027
2583484,1,130924,117,101,10254,,CO000266,1,RTV2583484
2608082,1,131007,117,101,10254,,CO000266,1,RTV2608082
2560182,1,130915,120,101,10254,,CO000266,1,RTV2560182
2625769,1,131013,120,101,10254,,CO000266,1,RTV2625769
2552755,1,130911,121,101,10254,,CO000266,1,RTV2552755
2571355,1,130919,121,101,10254,,CO000266,1,RTV2571355
2578267,1,130922,121,101,10254,,CO000266,1,RTV2578267
2548067,1,130909,122,101,10254,,CO000266,1,RTV2548067
2564729,1,130916,122,101,10254,,CO000266,1,RTV2564729
2581094,1,130923,122,101,10254,,CO000266,1,RTV2581094
2597569,1,130930,122,101,10254,,CO000266,1,RTV2597569
2612173,1,131007,122,101,10254,,CO000266,1,RTV2612173
2629441,1,131014,122,101,10254,,CO000266,1,RTV2629441
2554100,1,130912,124,101,10254,,CO000266,1,RTV2554100
2571014,1,130923,124,101,10254,,CO000266,1,RTV2571014
2600450,1,131004,124,101,10254,,CO000266,1,RTV2600450
2616493,1,131008,124,101,10254,,CO000266,1,RTV2616493
2554035,1,130912,125,101,10254,,CO000266,1,RTV2554035
2554042,1,130912,125,101,10254,,CO000266,1,RTV2554042
2538534,1,130908,127,101,10254,,CO000266,1,RTV2538534
2555742,1,130918,127,101,10254,,CO000266,1,RTV2555742
2590044,1,130927,127,101,10254,,CO000266,1,RTV2590044
2551345,1,130910,128,101,10254,,CO000266,1,RTV2551345
2619481,1,131010,128,101,10254,,CO000266,1,RTV2619481
2556162,1,130913,129,101,10254,,CO000266,1,RTV2556162
2557777,1,130916,129,101,10254,,CO000266,1,RTV2557777
2588673,1,130926,129,101,10254,,CO000266,1,RTV2588673
2609053,1,131008,129,101,10254,,CO000266,1,RTV2609053
2620880,1,131011,129,101,10254,,CO000266,1,RTV2620880
2623510,1,131012,129,101,10254,,CO000266,1,RTV2623510
2580636,1,130923,130,101,10254,,CO000266,1,RTV2580636
2613438,1,131007,130,101,10254,,CO000266,1,RTV2613438
2549376,1,130911,131,101,10254,,CO000266,1,RTV2549376
2555093,1,130912,131,101,10254,,CO000266,1,RTV2555093
2571410,1,130919,131,101,10254,,CO000266,1,RTV2571410
2582811,1,130923,131,101,10254,,CO000266,1,RTV2582811
2587498,1,130926,131,101,10254,,CO000266,1,RTV2587498
2617540,1,131009,131,101,10254,,CO000266,1,RTV2617540
2619893,1,131010,131,101,10254,,CO000266,1,RTV2619893
2620162,1,131010,131,101,10254,,CO000266,1,RTV2620162
2624291,1,131012,131,101,10254,,CO000266,1,RTV2624291
