2529363,1,130903,105,105,10747,,CO000029,1,RTV2529363
2529804,1,130903,105,105,10747,,CO000029,1,RTV2529804
2522165,1,130830,107,101,10747,,CO000029,1,RTV2522165
2599034,1,131001,113,101,10747,,CO000029,1,RTV2599034
2533739,1,130903,124,101,10747,,CO000029,1,RTV2533739
2534638,1,130903,124,101,10747,,CO000029,1,RTV2534638
2537387,1,130905,163,101,10747,,CO000029,1,RTV2537387
2539303,1,130906,166,101,10747,,CO000029,1,RTV2539303
2594614,1,131001,177,101,10747,,CO000029,1,RTV2594614
2533764,1,130903,180,101,10747,,CO000029,1,RTV2533764
2534837,1,130903,242,101,10747,,CO000029,1,RTV2534837
2526263,1,130903,107,101,10338,,CO000029,1,RTV2526263
2532871,1,130905,107,101,10338,,CO000029,1,RTV2532871
2540078,1,130906,107,101,10338,,CO000029,1,RTV2540078
2599945,1,131001,110,101,10338,,CO000029,1,RTV2599945
2536667,1,130904,111,101,10338,,CO000029,1,RTV2536667
2537215,1,130905,116,101,10338,,CO000029,1,RTV2537215
2536218,1,130905,112,101,12014,,CO000029,1,RTV2536218
2599639,1,131001,114,101,12014,,CO000029,1,RTV2599639
2536239,1,130904,149,101,12014,,CO000029,1,RTV2536239
2534365,1,130903,243,101,12014,,CO000029,1,RTV2534365
2514631,1,130927,160,101,17139,,CO000029,1,RTV2514631
2528507,1,130901,160,101,17139,,CO000029,1,RTV2528507
2516777,1,130827,237,101,17139,,CO000029,1,RTV2516777
2532890,1,130902,237,101,17139,,CO000029,1,RTV2532890
2499228,1,130819,106,101,17207,,CO000029,1,RTV2499228
2532405,1,130902,131,101,17207,,CO000029,1,RTV2532405
2509188,1,130824,133,101,17207,,CO000029,1,RTV2509188
2532598,1,130903,128,101,10607,,CO000029,1,RTV2532598
2599629,1,131001,186,101,10607,,CO000029,1,RTV2599629
2601442,1,131002,220,101,10607,,CO000029,1,RTV2601442
2536647,1,130904,221,101,10607,,CO000029,1,RTV2536647
2537024,1,130905,150,101,16546,,CO000029,1,RTV2537024
2522710,1,130830,169,101,16546,,CO000029,1,RTV2522710
2338309,1,130611,177,101,16546,,CO000029,1,RTV2338309
2429768,1,130721,177,101,16546,,CO000029,1,RTV2429768
2599563,1,131001,130,101,12886,,CO000029,1,RTV2599563
2522174,1,130829,147,101,16007,,CO000029,1,RTV2522174
2537486,1,130905,190,101,16007,,CO000029,1,RTV2537486
2536956,1,130905,138,101,16174,,CO000029,1,RTV2536956
2535965,1,130904,101,101,10294,,CO000029,1,RTV2535965
2539515,1,130906,101,101,10294,,CO000029,1,RTV2539515
2527854,1,130903,113,101,10294,,CO000029,1,RTV2527854
2600936,1,131001,114,101,10294,,CO000029,1,RTV2600936
2532683,1,130902,158,101,10294,,CO000029,1,RTV2532683
2529002,1,130903,226,101,10294,,CO000029,1,RTV2529002
2536104,1,130904,236,101,10294,,CO000029,1,RTV2536104
