2551119,1,130910,106,101,10392,,CO000247,1,RTV2551119
2582474,1,130923,106,101,10392,,CO000247,1,RTV2582474
2616414,1,131008,106,101,10392,,CO000247,1,RTV2616414
2540371,1,130907,107,101,10392,,CO000247,1,RTV2540371
2557510,1,130918,107,101,10392,,CO000247,1,RTV2557510
2631256,1,131014,108,101,10392,,CO000247,1,RTV2631256
2626588,1,131014,109,101,10392,,CO000247,1,RTV2626588
2597424,1,130930,110,101,10392,,CO000247,1,RTV2597424
2613388,1,131007,110,101,10392,,CO000247,1,RTV2613388
2624880,1,131013,110,101,10392,,CO000247,1,RTV2624880
2543771,1,130910,113,101,10392,,CO000247,1,RTV2543771
2558531,1,130914,114,101,10392,,CO000247,1,RTV2558531
2586542,1,130925,114,101,10392,,CO000247,1,RTV2586542
2621652,1,131011,114,101,10392,,CO000247,1,RTV2621652
2592163,1,130928,116,101,10392,,CO000247,1,RTV2592163
2571866,1,130919,117,101,10392,,CO000247,1,RTV2571866
2577186,1,130923,117,101,10392,,CO000247,1,RTV2577186
2616559,1,131008,117,101,10392,,CO000247,1,RTV2616559
2541196,1,130907,120,101,10392,,CO000247,1,RTV2541196
2602923,1,131003,120,101,10392,,CO000247,1,RTV2602923
2542119,1,130909,123,101,10392,,CO000247,1,RTV2542119
2561308,1,130916,123,101,10392,,CO000247,1,RTV2561308
2592521,1,131007,123,101,10392,,CO000247,1,RTV2592521
2565868,1,130917,128,101,10392,,CO000247,1,RTV2565868
2553077,1,130911,129,101,10392,,CO000247,1,RTV2553077
2547826,1,130909,130,101,10392,,CO000247,1,RTV2547826
2630749,1,131014,131,101,10392,,CO000247,1,RTV2630749
2548393,1,130909,132,101,10392,,CO000247,1,RTV2548393
2562716,1,130916,132,101,10392,,CO000247,1,RTV2562716
2582603,1,130923,132,101,10392,,CO000247,1,RTV2582603
2598297,1,130930,132,101,10392,,CO000247,1,RTV2598297
2608925,1,131007,132,101,10392,,CO000247,1,RTV2608925
2544121,1,130908,136,101,10392,,CO000247,1,RTV2544121
2571537,1,130923,137,101,10392,,CO000247,1,RTV2571537
2626473,1,131013,138,101,10392,,CO000247,1,RTV2626473
2555113,1,130912,140,101,10392,,CO000247,1,RTV2555113
2556501,1,130913,140,101,10392,,CO000247,1,RTV2556501
2578924,1,130922,140,101,10392,,CO000247,1,RTV2578924
2594511,1,130929,140,101,10392,,CO000247,1,RTV2594511
2611687,1,131007,140,101,10392,,CO000247,1,RTV2611687
2611513,1,131007,147,101,10392,,CO000247,1,RTV2611513
2609608,1,131007,148,101,10392,,CO000247,1,RTV2609608
2609622,1,131007,148,101,10392,,CO000247,1,RTV2609622
2596365,1,130930,149,101,10392,,CO000247,1,RTV2596365
2581888,1,130923,154,101,10392,,CO000247,1,RTV2581888
2615756,1,131008,156,101,10392,,CO000247,1,RTV2615756
2618204,1,131010,156,101,10392,,CO000247,1,RTV2618204
2631304,1,131014,160,101,10392,,CO000247,1,RTV2631304
2573453,1,130920,167,101,10392,,CO000247,1,RTV2573453
