2537382,1,130905,179,101,12431,,CO000372,1,RTV2537382
2632883,1,131016,101,101,15283,,CO000372,1,RTV2632883
2632792,1,131015,108,101,15283,,CO000372,1,RTV2632792
2634434,1,131016,117,101,15283,,CO000372,1,RTV2634434
2624514,1,131014,123,101,15283,,CO000372,1,RTV2624514
2629399,1,131014,158,101,15283,,CO000372,1,RTV2629399
2634050,1,131016,226,101,15283,,CO000372,1,RTV2634050
2632593,1,131016,101,101,10510,,CO000372,1,RTV2632593
2620424,1,131010,104,104,10510,,CO000372,1,RTV2620424
2625546,1,131014,105,105,10510,,CO000372,1,RTV2625546
2614254,1,131007,108,101,10510,,CO000372,1,RTV2614254
2624893,1,131013,110,101,10510,,CO000372,1,RTV2624893
2631429,1,131014,111,101,10510,,CO000372,1,RTV2631429
2631501,1,131014,111,101,10510,,CO000372,1,RTV2631501
2631484,1,131014,112,101,10510,,CO000372,1,RTV2631484
2617740,1,131009,114,101,10510,,CO000372,1,RTV2617740
2618056,1,131009,114,101,10510,,CO000372,1,RTV2618056
2616104,1,131008,121,101,10510,,CO000372,1,RTV2616104
2608541,1,131007,122,101,10510,,CO000372,1,RTV2608541
2630270,1,131014,122,101,10510,,CO000372,1,RTV2630270
2624392,1,131014,123,101,10510,,CO000372,1,RTV2624392
2615781,1,131008,130,101,10510,,CO000372,1,RTV2615781
2627699,1,131013,132,101,10510,,CO000372,1,RTV2627699
2627329,1,131013,136,101,10510,,CO000372,1,RTV2627329
2619935,1,131010,140,101,10510,,CO000372,1,RTV2619935
2619966,1,131010,140,101,10510,,CO000372,1,RTV2619966
2632237,1,131015,140,101,10510,,CO000372,1,RTV2632237
2623266,1,131012,144,101,10510,,CO000372,1,RTV2623266
2572189,1,130919,104,104,17179,,CO000372,1,RTV2572189
2570806,1,130919,106,101,17179,,CO000372,1,RTV2570806
2580811,1,130923,109,101,17179,,CO000372,1,RTV2580811
2583213,1,130923,111,101,17179,,CO000372,1,RTV2583213
2628657,1,131014,122,101,17179,,CO000372,1,RTV2628657
