2557334,1,130914,101,101,10496,,CO000185,1,RTV2557334
2570020,1,130918,101,101,10496,,CO000185,1,RTV2570020
2570133,1,130918,101,101,10496,,CO000185,1,RTV2570133
2570141,1,130918,101,101,10496,,CO000185,1,RTV2570141
2573015,1,130920,101,101,10496,,CO000185,1,RTV2573015
2573046,1,130920,101,101,10496,,CO000185,1,RTV2573046
2573074,1,130920,101,101,10496,,CO000185,1,RTV2573074
2589028,1,130926,101,101,10496,,CO000185,1,RTV2589028
2589041,1,130926,101,101,10496,,CO000185,1,RTV2589041
2589050,1,130926,101,101,10496,,CO000185,1,RTV2589050
2589055,1,130926,101,101,10496,,CO000185,1,RTV2589055
2589059,1,130926,101,101,10496,,CO000185,1,RTV2589059
2589065,1,130926,101,101,10496,,CO000185,1,RTV2589065
2576637,1,130922,102,102,10496,,CO000185,1,RTV2576637
2576933,1,130922,102,102,10496,,CO000185,1,RTV2576933
2576952,1,130922,102,102,10496,,CO000185,1,RTV2576952
2576966,1,130922,102,102,10496,,CO000185,1,RTV2576966
2576982,1,130922,102,102,10496,,CO000185,1,RTV2576982
2577013,1,130922,102,102,10496,,CO000185,1,RTV2577013
2595675,1,130930,102,102,10496,,CO000185,1,RTV2595675
2595706,1,130930,102,102,10496,,CO000185,1,RTV2595706
2595734,1,130930,102,102,10496,,CO000185,1,RTV2595734
2574661,1,130921,103,103,10496,,CO000185,1,RTV2574661
