3687669,1,141021,102,102,17207,1,CO010448,1,RTV3687669
3701103,1,141026,109,101,17207,1,CO010448,1,RTV3701103
3690805,1,141022,110,101,17207,1,CO010448,1,RTV3690805
3722231,1,141103,112,101,17207,1,CO010448,1,RTV3722231
3713028,1,141031,113,101,17207,1,CO010448,1,RTV3713028
3719914,1,141103,115,101,17207,1,CO010448,1,RTV3719914
3687120,1,141021,101,101,10607,2,CO010448,1,RTV3687120
3709133,1,141029,101,101,10607,2,CO010448,1,RTV3709133
3689072,1,141021,104,104,10607,2,CO010448,1,RTV3689072
3708619,1,141028,104,104,10607,2,CO010448,1,RTV3708619
3679136,1,141019,118,101,10607,2,CO010448,1,RTV3679136
3703064,1,141027,128,101,10607,2,CO010448,1,RTV3703064
3674631,1,141017,186,101,10607,2,CO010448,1,RTV3674631
3679305,1,141019,199,101,10607,2,CO010448,1,RTV3679305
3676102,1,141018,213,101,10607,2,CO010448,1,RTV3676102
3678505,1,141019,213,101,10607,2,CO010448,1,RTV3678505
3677079,1,141018,221,101,10607,2,CO010448,1,RTV3677079
3674769,1,141018,247,101,10607,2,CO010448,1,RTV3674769
3678527,1,141019,264,101,10607,2,CO010448,1,RTV3678527
3718622,1,141102,264,101,10607,2,CO010448,1,RTV3718622
3687947,1,141021,279,101,10607,2,CO010448,1,RTV3687947
3720973,1,141103,279,101,10607,2,CO010448,1,RTV3720973
3710389,1,141029,823,801,10607,2,CO010448,1,RTV3710389
3691228,1,141022,116,101,14703,3,CO010448,1,RTV3691228
3716555,1,141102,123,101,14703,3,CO010448,1,RTV3716555
3722135,1,141103,110,101,18151,4,CO010448,1,RTV3722135
3714928,1,141101,118,101,18151,4,CO010448,1,RTV3714928
3714231,1,141101,127,101,18151,4,CO010448,1,RTV3714231
3713336,1,141031,133,101,18151,4,CO010448,1,RTV3713336
3713381,1,141031,135,101,18151,4,CO010448,1,RTV3713381
3718224,1,141103,181,101,18151,4,CO010448,1,RTV3718224
3711945,1,141030,221,101,18151,4,CO010448,1,RTV3711945
3712372,1,141030,279,101,18151,4,CO010448,1,RTV3712372
3713677,1,141101,834,805,18151,4,CO010448,1,RTV3713677
3691828,1,141023,101,101,12886,5,CO010448,1,RTV3691828
3680105,1,141023,103,103,12886,5,CO010448,1,RTV3680105
3692630,1,141023,105,105,12886,5,CO010448,1,RTV3692630
3712515,1,141030,108,101,12886,5,CO010448,1,RTV3712515
3701241,1,141027,111,101,12886,5,CO010448,1,RTV3701241
3710179,1,141029,114,101,12886,5,CO010448,1,RTV3710179
3716914,1,141103,115,101,12886,5,CO010448,1,RTV3716914
3705381,1,141027,119,101,12886,5,CO010448,1,RTV3705381
3708767,1,141028,122,101,12886,5,CO010448,1,RTV3708767
3713796,1,141103,124,101,12886,5,CO010448,1,RTV3713796
3715853,1,141102,125,101,12886,5,CO010448,1,RTV3715853
3261147,1,140526,126,101,12886,5,CO010448,1,RTV3261147
3516165,1,140824,126,101,12886,5,CO010448,1,RTV3516165
3513567,1,140825,127,101,12886,5,CO010448,1,RTV3513567
3546686,1,140903,128,101,12886,5,CO010448,1,RTV3546686
3687425,1,141021,128,101,12886,5,CO010448,1,RTV3687425
3561436,1,140908,130,101,12886,5,CO010448,1,RTV3561436
3688555,1,141021,130,101,12886,5,CO010448,1,RTV3688555
3249485,1,140523,131,101,12886,5,CO010448,1,RTV3249485
3362433,1,140702,131,101,12886,5,CO010448,1,RTV3362433
3549888,1,140904,132,101,12886,5,CO010448,1,RTV3549888
3529936,1,140829,133,101,12886,5,CO010448,1,RTV3529936
3531533,1,140829,134,101,12886,5,CO010448,1,RTV3531533
3528512,1,140829,135,101,12886,5,CO010448,1,RTV3528512
3700288,1,141027,135,101,12886,5,CO010448,1,RTV3700288
3293665,1,140609,136,101,12886,5,CO010448,1,RTV3293665
3346600,1,140626,136,101,12886,5,CO010448,1,RTV3346600
3407883,1,140720,136,101,12886,5,CO010448,1,RTV3407883
3706337,1,141028,140,101,12886,5,CO010448,1,RTV3706337
3515087,1,140824,835,805,12886,5,CO010448,1,RTV3515087
3721272,1,141103,102,102,13044,6,CO010448,1,RTV3721272
3717262,1,141102,111,101,13044,6,CO010448,1,RTV3717262
3716529,1,141102,120,101,13044,6,CO010448,1,RTV3716529
3714340,1,141101,127,101,13044,6,CO010448,1,RTV3714340
3458528,1,141030,141,101,13044,6,CO010448,1,RTV3458528
3712698,1,141030,166,101,13044,6,CO010448,1,RTV3712698
3706387,1,141030,171,101,13044,6,CO010448,1,RTV3706387
3700217,1,141101,236,101,13044,6,CO010448,1,RTV3700217
