3795883,1,141129,104,104,10494,1,CO011307,1,RTV3795883
3769567,1,141120,111,101,10494,1,CO011307,1,RTV3769567
3793093,1,141129,116,101,10494,1,CO011307,1,RTV3793093
3793122,1,141128,116,101,10494,1,CO011307,1,RTV3793122
3799820,1,141130,140,101,13428,2,CO011307,1,RTV3799820
3795988,1,141129,141,101,13428,2,CO011307,1,RTV3795988
3760260,1,141121,149,101,13428,2,CO011307,1,RTV3760260
3793939,1,141129,163,101,13428,2,CO011307,1,RTV3793939
3771129,1,141121,166,101,13428,2,CO011307,1,RTV3771129
3769648,1,141120,169,101,13428,2,CO011307,1,RTV3769648
3794565,1,141129,187,101,13428,2,CO011307,1,RTV3794565
3793872,1,141129,212,101,13428,2,CO011307,1,RTV3793872
3793628,1,141128,241,101,13428,2,CO011307,1,RTV3793628
3794716,1,141129,242,101,13428,2,CO011307,1,RTV3794716
3789728,1,141127,243,101,13428,2,CO011307,1,RTV3789728
3790669,1,141127,245,101,13428,2,CO011307,1,RTV3790669
3770852,1,141121,248,101,13428,2,CO011307,1,RTV3770852
3798213,1,141130,258,101,13428,2,CO011307,1,RTV3798213
3790718,1,141127,272,101,13428,2,CO011307,1,RTV3790718
3798651,1,141130,272,101,13428,2,CO011307,1,RTV3798651
3769832,1,141121,280,101,13428,2,CO011307,1,RTV3769832
3791696,1,141128,280,101,13428,2,CO011307,1,RTV3791696
3791780,1,141128,280,101,13428,2,CO011307,1,RTV3791780
3795131,1,141129,281,101,13428,2,CO011307,1,RTV3795131
3792232,1,141128,825,802,13428,2,CO011307,1,RTV3792232
3771019,1,141122,834,805,13428,2,CO011307,1,RTV3771019
3793322,1,141128,110,101,13428,2,CO011307,1,RTV3793322
3769529,1,141120,111,101,13428,2,CO011307,1,RTV3769529
3792870,1,141128,116,101,13428,2,CO011307,1,RTV3792870
3793080,1,141128,116,101,13428,2,CO011307,1,RTV3793080
3795408,1,141129,116,101,13428,2,CO011307,1,RTV3795408
3771684,1,141121,101,101,13428,2,CO011307,1,RTV3771684
3791313,1,141128,101,101,13428,2,CO011307,1,RTV3791313
3791529,1,141128,101,101,13428,2,CO011307,1,RTV3791529
3791540,1,141128,101,101,13428,2,CO011307,1,RTV3791540
3791561,1,141128,101,101,13428,2,CO011307,1,RTV3791561
3791599,1,141128,101,101,13428,2,CO011307,1,RTV3791599
3792473,1,141128,101,101,13428,2,CO011307,1,RTV3792473
3769563,1,141120,111,101,13642,3,CO011307,1,RTV3769563
3792658,1,141128,119,101,13642,3,CO011307,1,RTV3792658
3771491,1,141121,135,101,13642,3,CO011307,1,RTV3771491
3767972,1,141121,149,101,13642,3,CO011307,1,RTV3767972
3771087,1,141121,149,101,13642,3,CO011307,1,RTV3771087
3771397,1,141121,149,101,13642,3,CO011307,1,RTV3771397
3793969,1,141129,163,101,13642,3,CO011307,1,RTV3793969
3770331,1,141122,173,101,13642,3,CO011307,1,RTV3770331
3794564,1,141129,177,101,13642,3,CO011307,1,RTV3794564
3794560,1,141129,187,101,13642,3,CO011307,1,RTV3794560
3770031,1,141121,196,101,13642,3,CO011307,1,RTV3770031
3794944,1,141129,174,101,13642,4,CO011307,1,RTV3794944
3794497,1,141129,185,101,13642,4,CO011307,1,RTV3794497
3770056,1,141121,226,101,13642,4,CO011307,1,RTV3770056
3794338,1,141129,230,101,13642,4,CO011307,1,RTV3794338
3749709,1,141126,234,101,13642,4,CO011307,1,RTV3749709
3769037,1,141126,234,101,13642,4,CO011307,1,RTV3769037
3794715,1,141129,242,101,13642,4,CO011307,1,RTV3794715
3789719,1,141127,243,101,13642,4,CO011307,1,RTV3789719
3792782,1,141128,243,101,13642,4,CO011307,1,RTV3792782
3790941,1,141127,245,101,13642,4,CO011307,1,RTV3790941
3791518,1,141127,245,101,13642,4,CO011307,1,RTV3791518
3770850,1,141121,248,101,13642,4,CO011307,1,RTV3770850
3769911,1,141121,270,101,13642,4,CO011307,1,RTV3769911
3790703,1,141127,272,101,13642,4,CO011307,1,RTV3790703
3795204,1,141129,824,802,13642,4,CO011307,1,RTV3795204
3793362,1,141128,825,802,13642,4,CO011307,1,RTV3793362
