3789654,1,141127,101,101,10321,1,CO011259,1,RTV3789654
3790110,1,141127,101,101,10321,1,CO011259,1,RTV3790110
3784735,1,141125,102,102,10321,1,CO011259,1,RTV3784735
3784764,1,141125,102,102,10321,1,CO011259,1,RTV3784764
3784775,1,141125,102,102,10321,1,CO011259,1,RTV3784775
3784807,1,141125,102,102,10321,1,CO011259,1,RTV3784807
3772813,1,141122,105,105,10321,1,CO011259,1,RTV3772813
3772838,1,141122,105,105,10321,1,CO011259,1,RTV3772838
3772854,1,141122,105,105,10321,1,CO011259,1,RTV3772854
3786440,1,141125,110,101,10321,1,CO011259,1,RTV3786440
3789182,1,141126,110,101,10321,1,CO011259,1,RTV3789182
3782564,1,141124,112,101,10321,1,CO011259,1,RTV3782564
3782589,1,141124,112,101,10321,1,CO011259,1,RTV3782589
3782628,1,141124,112,101,10321,1,CO011259,1,RTV3782628
3782982,1,141125,113,101,10321,1,CO011259,1,RTV3782982
3783003,1,141125,113,101,10321,1,CO011259,1,RTV3783003
3783023,1,141125,113,101,10321,1,CO011259,1,RTV3783023
3783764,1,141125,115,101,10321,1,CO011259,1,RTV3783764
3783804,1,141125,115,101,10321,1,CO011259,1,RTV3783804
3783887,1,141125,115,101,10321,1,CO011259,1,RTV3783887
3773581,1,141122,119,101,10321,1,CO011259,1,RTV3773581
3773114,1,141122,121,101,10321,1,CO011259,1,RTV3773114
3773121,1,141122,121,101,10321,1,CO011259,1,RTV3773121
3773124,1,141122,121,101,10321,1,CO011259,1,RTV3773124
3780539,1,141126,122,101,10321,1,CO011259,1,RTV3780539
3780621,1,141126,122,101,10321,1,CO011259,1,RTV3780621
3780657,1,141126,122,101,10321,1,CO011259,1,RTV3780657
3775716,1,141127,129,101,10321,1,CO011259,1,RTV3775716
3782897,1,141127,129,101,10321,1,CO011259,1,RTV3782897
3788502,1,141127,129,101,10321,1,CO011259,1,RTV3788502
3781495,1,141124,136,101,10321,1,CO011259,1,RTV3781495
3787440,1,141126,140,101,10321,1,CO011259,1,RTV3787440
3790955,1,141127,140,101,10321,1,CO011259,1,RTV3790955
3786091,1,141125,141,101,10321,1,CO011259,1,RTV3786091
3786173,1,141125,141,101,10321,1,CO011259,1,RTV3786173
3786081,1,141125,144,101,10321,1,CO011259,1,RTV3786081
3788902,1,141126,144,101,10321,1,CO011259,1,RTV3788902
3790906,1,141127,149,101,10321,1,CO011259,1,RTV3790906
3790274,1,141127,154,101,10321,1,CO011259,1,RTV3790274
3786262,1,141125,155,101,10321,1,CO011259,1,RTV3786262
3773082,1,141122,157,101,10321,1,CO011259,1,RTV3773082
3790129,1,141127,166,101,10321,1,CO011259,1,RTV3790129
3790147,1,141127,166,101,10321,1,CO011259,1,RTV3790147
3786952,1,141125,169,101,10321,1,CO011259,1,RTV3786952
3787989,1,141127,173,101,10321,1,CO011259,1,RTV3787989
3781778,1,141125,179,101,10321,1,CO011259,1,RTV3781778
3784649,1,141125,179,101,10321,1,CO011259,1,RTV3784649
3783628,1,141125,186,101,10321,1,CO011259,1,RTV3783628
3783331,1,141125,189,101,10321,1,CO011259,1,RTV3783331
3785002,1,141125,192,101,10321,1,CO011259,1,RTV3785002
3787158,1,141126,192,101,10321,1,CO011259,1,RTV3787158
3773583,1,141122,195,101,10321,1,CO011259,1,RTV3773583
3789943,1,141127,196,101,10321,1,CO011259,1,RTV3789943
3785580,1,141125,197,101,10321,1,CO011259,1,RTV3785580
3785662,1,141125,197,101,10321,1,CO011259,1,RTV3785662
3773463,1,141122,212,101,10321,1,CO011259,1,RTV3773463
3786662,1,141125,213,101,10321,1,CO011259,1,RTV3786662
3782205,1,141124,214,101,10321,1,CO011259,1,RTV3782205
3782217,1,141124,214,101,10321,1,CO011259,1,RTV3782217
3784817,1,141125,217,101,10321,1,CO011259,1,RTV3784817
3784870,1,141125,217,101,10321,1,CO011259,1,RTV3784870
3791059,1,141127,221,101,10321,1,CO011259,1,RTV3791059
3788918,1,141126,224,101,10321,1,CO011259,1,RTV3788918
3788925,1,141126,224,101,10321,1,CO011259,1,RTV3788925
3785933,1,141125,226,101,10321,1,CO011259,1,RTV3785933
3786103,1,141125,226,101,10321,1,CO011259,1,RTV3786103
3784677,1,141125,227,101,10321,1,CO011259,1,RTV3784677
3785961,1,141125,227,101,10321,1,CO011259,1,RTV3785961
3785307,1,141125,230,101,10321,1,CO011259,1,RTV3785307
3785388,1,141125,230,101,10321,1,CO011259,1,RTV3785388
3779523,1,141126,232,101,10321,1,CO011259,1,RTV3779523
3784598,1,141126,232,101,10321,1,CO011259,1,RTV3784598
3786829,1,141126,234,101,10321,1,CO011259,1,RTV3786829
3786919,1,141126,234,101,10321,1,CO011259,1,RTV3786919
3783186,1,141124,241,101,10321,1,CO011259,1,RTV3783186
3787373,1,141126,242,101,10321,1,CO011259,1,RTV3787373
3773534,1,141122,243,101,10321,1,CO011259,1,RTV3773534
3773622,1,141122,243,101,10321,1,CO011259,1,RTV3773622
3773633,1,141122,243,101,10321,1,CO011259,1,RTV3773633
3786634,1,141125,243,101,10321,1,CO011259,1,RTV3786634
3787667,1,141126,244,101,10321,1,CO011259,1,RTV3787667
3787685,1,141126,244,101,10321,1,CO011259,1,RTV3787685
3790353,1,141127,244,101,10321,1,CO011259,1,RTV3790353
3772050,1,141121,245,101,10321,1,CO011259,1,RTV3772050
3790064,1,141127,246,101,10321,1,CO011259,1,RTV3790064
3790238,1,141127,246,101,10321,1,CO011259,1,RTV3790238
3783965,1,141125,248,101,10321,1,CO011259,1,RTV3783965
3779868,1,141126,249,101,10321,1,CO011259,1,RTV3779868
3779939,1,141126,249,101,10321,1,CO011259,1,RTV3779939
3788747,1,141126,253,101,10321,1,CO011259,1,RTV3788747
3790124,1,141127,256,101,10321,1,CO011259,1,RTV3790124
3787146,1,141126,262,101,10321,1,CO011259,1,RTV3787146
3788158,1,141126,268,101,10321,1,CO011259,1,RTV3788158
3788161,1,141126,268,101,10321,1,CO011259,1,RTV3788161
3782130,1,141124,287,101,10321,1,CO011259,1,RTV3782130
3784821,1,141125,,,10321,1,CO011259,1,RTV3784821
3785468,1,141125,826,802,10321,1,CO011259,1,RTV3785468
3787272,1,141126,830,804,10321,1,CO011259,1,RTV3787272
3790658,1,141127,831,804,10321,1,CO011259,1,RTV3790658
3782760,1,141126,834,805,10321,1,CO011259,1,RTV3782760
3787722,1,141126,101,101,10321,1,CO011259,1,RTV3787722
3787809,1,141126,101,101,10321,1,CO011259,1,RTV3787809
3789650,1,141127,101,101,10321,1,CO011259,1,RTV3789650
3791288,1,141127,241,101,10321,2,CO011259,1,RTV3791288
