3777377,1,141123,126,101,12431,1,CO011120,1,RTV3777377
3777628,1,141124,181,101,12431,1,CO011120,1,RTV3777628
3775928,1,141123,190,101,12431,1,CO011120,1,RTV3775928
3781302,1,141124,824,802,12431,1,CO011120,1,RTV3781302
3780879,1,141125,830,804,12431,1,CO011120,1,RTV3780879
3776811,1,141123,110,101,10510,2,CO011120,1,RTV3776811
3777404,1,141123,110,101,10510,2,CO011120,1,RTV3777404
3766835,1,141119,121,101,10510,2,CO011120,1,RTV3766835
3764201,1,141120,122,101,10510,2,CO011120,1,RTV3764201
3775558,1,141124,156,101,10510,2,CO011120,1,RTV3775558
3779505,1,141124,169,101,10510,2,CO011120,1,RTV3779505
3779078,1,141124,171,101,10510,2,CO011120,1,RTV3779078
3775333,1,141124,178,101,10510,2,CO011120,1,RTV3775333
3775343,1,141124,178,101,10510,2,CO011120,1,RTV3775343
3780223,1,141124,180,101,10510,2,CO011120,1,RTV3780223
3781401,1,141124,235,101,10510,2,CO011120,1,RTV3781401
3778630,1,141123,259,101,10510,2,CO011120,1,RTV3778630
3777206,1,141123,109,101,14893,3,CO011120,1,RTV3777206
3774621,1,141124,123,101,14893,3,CO011120,1,RTV3774621
3779671,1,141124,156,101,14893,3,CO011120,1,RTV3779671
3779054,1,141124,171,101,14893,3,CO011120,1,RTV3779054
3774207,1,141122,191,101,14893,3,CO011120,1,RTV3774207
3779487,1,141124,247,101,14893,3,CO011120,1,RTV3779487
3777124,1,141123,109,101,12324,4,CO011120,1,RTV3777124
3773731,1,141125,830,804,10510,5,CO011120,1,RTV3773731
3767643,1,141120,184,101,10797,6,CO011120,1,RTV3767643
3777954,1,141123,221,101,10797,6,CO011120,1,RTV3777954
3781601,1,141124,257,101,10797,6,CO011120,1,RTV3781601
3770310,1,141121,259,101,10797,6,CO011120,1,RTV3770310
3774908,1,141123,835,805,10797,6,CO011120,1,RTV3774908
3764587,1,141120,122,101,10530,7,CO011120,1,RTV3764587
3782531,1,141124,127,101,10530,7,CO011120,1,RTV3782531
3782936,1,141124,155,101,13243,8,CO011120,1,RTV3782936
3779518,1,141124,169,101,14233,9,CO011120,1,RTV3779518
3780870,1,141124,401,101,14233,9,CO011120,1,RTV3780870
