3785320,1,141125,708,700,10797,1,CO011335,1,RTV3785320
3794889,1,141129,714,700,10797,1,CO011335,1,RTV3794889
3785378,1,141125,744,700,10797,1,CO011335,1,RTV3785378
3786820,1,141126,717,700,10530,2,CO011335,1,RTV3786820
3791422,1,141127,717,700,14233,3,CO011335,1,RTV3791422
3793632,1,141128,717,700,14233,3,CO011335,1,RTV3793632
3794214,1,141129,724,700,14233,3,CO011335,1,RTV3794214
3791452,1,141127,717,700,15177,4,CO011335,1,RTV3791452
3795682,1,141129,701,700,10510,5,CO011335,1,RTV3795682
3790819,1,141128,702,700,10510,5,CO011335,1,RTV3790819
3785828,1,141126,717,700,10510,5,CO011335,1,RTV3785828
3785628,1,141125,719,700,10510,5,CO011335,1,RTV3785628
3781314,1,141125,701,700,14893,6,CO011335,1,RTV3781314
3788565,1,141126,705,700,14893,6,CO011335,1,RTV3788565
3787081,1,141126,706,700,14893,6,CO011335,1,RTV3787081
3790886,1,141127,711,700,14893,6,CO011335,1,RTV3790886
3794033,1,141129,713,700,14893,6,CO011335,1,RTV3794033
3772885,1,141125,714,700,14893,6,CO011335,1,RTV3772885
3793546,1,141128,717,700,14893,6,CO011335,1,RTV3793546
3793607,1,141128,717,700,14893,6,CO011335,1,RTV3793607
3785911,1,141125,719,700,14893,6,CO011335,1,RTV3785911
3791194,1,141129,719,700,12431,7,CO011335,1,RTV3791194
3795381,1,141129,702,700,10483,8,CO011335,1,RTV3795381
3789146,1,141126,717,700,10483,8,CO011335,1,RTV3789146
3789481,1,141126,717,700,10483,8,CO011335,1,RTV3789481
3791589,1,141127,717,700,10483,8,CO011335,1,RTV3791589
3791688,1,141128,717,700,10483,8,CO011335,1,RTV3791688
3794946,1,141129,714,700,12766,9,CO011335,1,RTV3794946
3787190,1,141126,717,700,12766,9,CO011335,1,RTV3787190
3789578,1,141127,717,700,12766,9,CO011335,1,RTV3789578
3791550,1,141127,717,700,12766,9,CO011335,1,RTV3791550
3793556,1,141128,717,700,12766,9,CO011335,1,RTV3793556
3794009,1,141129,717,700,12766,9,CO011335,1,RTV3794009
3794017,1,141129,717,700,12766,9,CO011335,1,RTV3794017
3787787,1,141126,719,700,12766,9,CO011335,1,RTV3787787
3773450,1,141127,720,700,12766,9,CO011335,1,RTV3773450
3797240,1,141130,724,700,12766,9,CO011335,1,RTV3797240
3798117,1,141130,729,700,12766,9,CO011335,1,RTV3798117
3799010,1,141130,730,700,12766,9,CO011335,1,RTV3799010
3793716,1,141129,744,700,12766,9,CO011335,1,RTV3793716
3769638,1,141121,706,700,17484,10,CO011335,1,RTV3769638
3795288,1,141129,702,700,14043,11,CO011335,1,RTV3795288
3787971,1,141126,719,700,14043,11,CO011335,1,RTV3787971
3797255,1,141130,724,700,14043,11,CO011335,1,RTV3797255
3801899,1,141201,729,700,14043,11,CO011335,1,RTV3801899
3796696,1,141130,730,700,14043,11,CO011335,1,RTV3796696
3788810,1,141126,706,700,17764,12,CO011335,1,RTV3788810
3784931,1,141126,717,700,17764,12,CO011335,1,RTV3784931
3793475,1,141128,717,700,17764,12,CO011335,1,RTV3793475
3768769,1,141123,718,700,17764,12,CO011335,1,RTV3768769
3797017,1,141130,724,700,17764,12,CO011335,1,RTV3797017
3788746,1,141126,730,700,17764,12,CO011335,1,RTV3788746
3788303,1,141126,701,700,10395,13,CO011335,1,RTV3788303
3792213,1,141128,702,700,10395,13,CO011335,1,RTV3792213
3792229,1,141128,702,700,10395,13,CO011335,1,RTV3792229
3795500,1,141129,702,700,10395,13,CO011335,1,RTV3795500
