3751058,1,141114,121,101,10194,1,CO010839,1,RTV3751058
3750874,1,141114,134,101,10194,1,CO010839,1,RTV3750874
3750069,1,141114,169,101,10194,1,CO010839,1,RTV3750069
3750481,1,141114,169,101,10194,1,CO010839,1,RTV3750481
3753049,1,141115,169,101,10194,1,CO010839,1,RTV3753049
3743896,1,141113,217,101,10194,1,CO010839,1,RTV3743896
3749988,1,141114,224,101,10194,1,CO010839,1,RTV3749988
3753328,1,141115,241,101,10194,1,CO010839,1,RTV3753328
3747861,1,141114,245,101,10194,1,CO010839,1,RTV3747861
3750831,1,141114,260,101,10194,1,CO010839,1,RTV3750831
3752264,1,141115,826,802,10194,1,CO010839,1,RTV3752264
