3758763,1,141117,101,101,10194,1,CO010878,1,RTV3758763
3756542,1,141117,110,101,10194,1,CO010878,1,RTV3756542
3755716,1,141116,112,101,10194,1,CO010878,1,RTV3755716
3758426,1,141117,120,101,10194,1,CO010878,1,RTV3758426
3757897,1,141117,122,101,10194,1,CO010878,1,RTV3757897
3753945,1,141116,123,101,10194,1,CO010878,1,RTV3753945
3759607,1,141117,127,101,10194,1,CO010878,1,RTV3759607
3759288,1,141117,129,101,10194,1,CO010878,1,RTV3759288
3755689,1,141116,130,101,10194,1,CO010878,1,RTV3755689
3759280,1,141117,133,101,10194,1,CO010878,1,RTV3759280
3759292,1,141117,133,101,10194,1,CO010878,1,RTV3759292
3755097,1,141116,136,101,10194,1,CO010878,1,RTV3755097
3754259,1,141117,138,101,10194,1,CO010878,1,RTV3754259
3755500,1,141116,139,101,10194,1,CO010878,1,RTV3755500
3755616,1,141116,140,101,10194,1,CO010878,1,RTV3755616
3754924,1,141117,151,101,10194,1,CO010878,1,RTV3754924
3755754,1,141117,151,101,10194,1,CO010878,1,RTV3755754
3757852,1,141117,158,101,10194,1,CO010878,1,RTV3757852
3759717,1,141117,161,101,10194,1,CO010878,1,RTV3759717
3749285,1,141116,166,101,10194,1,CO010878,1,RTV3749285
3745948,1,141117,167,101,10194,1,CO010878,1,RTV3745948
3758098,1,141117,169,101,10194,1,CO010878,1,RTV3758098
3757369,1,141117,181,101,10194,1,CO010878,1,RTV3757369
3756282,1,141117,184,101,10194,1,CO010878,1,RTV3756282
3755304,1,141116,191,101,10194,1,CO010878,1,RTV3755304
3755856,1,141116,218,101,10194,1,CO010878,1,RTV3755856
3753256,1,141116,232,101,10194,1,CO010878,1,RTV3753256
3756603,1,141116,241,101,10194,1,CO010878,1,RTV3756603
3761299,1,141117,249,101,10194,1,CO010878,1,RTV3761299
3757169,1,141116,256,101,10194,1,CO010878,1,RTV3757169
3755432,1,141116,258,101,10194,1,CO010878,1,RTV3755432
3758235,1,141117,262,101,10194,1,CO010878,1,RTV3758235
3756811,1,141116,276,101,10194,1,CO010878,1,RTV3756811
3759840,1,141117,280,101,10194,1,CO010878,1,RTV3759840
3756154,1,141116,290,101,10194,1,CO010878,1,RTV3756154
3758406,1,141117,821,801,10194,1,CO010878,1,RTV3758406
3758441,1,141117,821,801,10194,1,CO010878,1,RTV3758441
3756875,1,141117,824,802,10194,1,CO010878,1,RTV3756875
3757514,1,141117,824,802,10194,1,CO010878,1,RTV3757514
3755826,1,141116,829,803,10194,1,CO010878,1,RTV3755826
3759192,1,141117,830,804,10194,1,CO010878,1,RTV3759192
