3785316,1,141126,103,103,10035,1,CO011272,1,RTV3785316
3783106,1,141125,105,105,10035,1,CO011272,1,RTV3783106
3786338,1,141125,110,101,10035,1,CO011272,1,RTV3786338
3783527,1,141124,112,101,10035,1,CO011272,1,RTV3783527
3772194,1,141122,115,101,10035,1,CO011272,1,RTV3772194
3773328,1,141122,120,101,10035,1,CO011272,1,RTV3773328
3784344,1,141126,122,101,10035,1,CO011272,1,RTV3784344
3785187,1,141125,125,101,10035,1,CO011272,1,RTV3785187
3786885,1,141125,128,101,10035,1,CO011272,1,RTV3786885
3782848,1,141125,131,101,10035,1,CO011272,1,RTV3782848
3787015,1,141125,131,101,10035,1,CO011272,1,RTV3787015
3789883,1,141127,141,101,10035,1,CO011272,1,RTV3789883
3786054,1,141125,144,101,10035,1,CO011272,1,RTV3786054
3789993,1,141127,150,101,10035,1,CO011272,1,RTV3789993
3786666,1,141125,155,101,10035,1,CO011272,1,RTV3786666
3784071,1,141127,166,101,10035,1,CO011272,1,RTV3784071
3784374,1,141127,166,101,10035,1,CO011272,1,RTV3784374
3787241,1,141126,177,101,10035,1,CO011272,1,RTV3787241
3781023,1,141127,179,101,10035,1,CO011272,1,RTV3781023
3789678,1,141127,213,101,10035,1,CO011272,1,RTV3789678
3781976,1,141126,232,101,10035,1,CO011272,1,RTV3781976
3788045,1,141126,249,101,10035,1,CO011272,1,RTV3788045
3772704,1,141122,826,802,10035,1,CO011272,1,RTV3772704
3788110,1,141126,830,804,10035,1,CO011272,1,RTV3788110
3782511,1,141124,112,101,10495,2,CO011272,1,RTV3782511
3789401,1,141127,114,101,10495,2,CO011272,1,RTV3789401
3772197,1,141122,115,101,10495,2,CO011272,1,RTV3772197
3785441,1,141125,117,101,10495,2,CO011272,1,RTV3785441
3786180,1,141126,122,101,10495,2,CO011272,1,RTV3786180
3786926,1,141125,169,101,10495,2,CO011272,1,RTV3786926
3784635,1,141127,179,101,10495,2,CO011272,1,RTV3784635
3785458,1,141125,197,101,10495,2,CO011272,1,RTV3785458
3786080,1,141125,217,101,10495,2,CO011272,1,RTV3786080
3791023,1,141127,255,101,10495,2,CO011272,1,RTV3791023
3772075,1,141121,107,101,10047,3,CO011272,1,RTV3772075
3772139,1,141122,110,101,10047,3,CO011272,1,RTV3772139
3790720,1,141127,118,101,10047,3,CO011272,1,RTV3790720
3786169,1,141126,122,101,10047,3,CO011272,1,RTV3786169
3781144,1,141124,161,101,10047,3,CO011272,1,RTV3781144
3790517,1,141127,103,103,10047,4,CO011272,1,RTV3790517
3782096,1,141125,113,101,10047,4,CO011272,1,RTV3782096
3788679,1,141127,129,101,10047,4,CO011272,1,RTV3788679
3790823,1,141127,102,102,16203,5,CO011272,1,RTV3790823
3772580,1,141122,159,101,16203,5,CO011272,1,RTV3772580
3786150,1,141125,164,101,16203,5,CO011272,1,RTV3786150
3783586,1,141125,166,101,16203,5,CO011272,1,RTV3783586
3773095,1,141122,182,101,16203,5,CO011272,1,RTV3773095
3788064,1,141126,185,101,16203,5,CO011272,1,RTV3788064
3785726,1,141125,190,101,16203,5,CO011272,1,RTV3785726
3773088,1,141122,191,101,16203,5,CO011272,1,RTV3773088
3786632,1,141125,191,101,16203,5,CO011272,1,RTV3786632
3787725,1,141126,192,101,16203,5,CO011272,1,RTV3787725
3779661,1,141126,247,101,16203,5,CO011272,1,RTV3779661
3787994,1,141126,247,101,16203,5,CO011272,1,RTV3787994
3788391,1,141126,251,101,16203,5,CO011272,1,RTV3788391
3791221,1,141127,265,101,16203,5,CO011272,1,RTV3791221
3791317,1,141127,279,101,16203,5,CO011272,1,RTV3791317
3773372,1,141122,283,101,16203,5,CO011272,1,RTV3773372
3772769,1,141122,285,101,16203,5,CO011272,1,RTV3772769
3782317,1,141124,287,101,16203,5,CO011272,1,RTV3782317
3784827,1,141125,401,101,16203,5,CO011272,1,RTV3784827
3773364,1,141122,825,802,16203,5,CO011272,1,RTV3773364
3784969,1,141125,827,803,16203,5,CO011272,1,RTV3784969
3788128,1,141126,830,804,16203,5,CO011272,1,RTV3788128
3773584,1,141122,834,805,16203,5,CO011272,1,RTV3773584
3790416,1,141127,834,805,16203,5,CO011272,1,RTV3790416
