3731730,1,141107,110,101,12714,1,CO010711,1,RTV3731730
3733407,1,141109,138,101,12714,1,CO010711,1,RTV3733407
3734132,1,141109,272,101,12714,1,CO010711,1,RTV3734132
3732396,1,141108,278,101,12714,1,CO010711,1,RTV3732396
3732405,1,141108,278,101,12714,1,CO010711,1,RTV3732405
3736726,1,141110,281,101,12714,1,CO010711,1,RTV3736726
3734606,1,141110,105,105,15817,2,CO010711,1,RTV3734606
3738679,1,141110,108,101,15817,2,CO010711,1,RTV3738679
3732145,1,141108,110,101,15817,2,CO010711,1,RTV3732145
3735767,1,141110,124,101,15817,2,CO010711,1,RTV3735767
3739260,1,141110,127,101,15817,2,CO010711,1,RTV3739260
3732541,1,141108,141,101,15817,2,CO010711,1,RTV3732541
3737461,1,141110,163,101,15817,2,CO010711,1,RTV3737461
3735991,1,141110,175,101,15817,2,CO010711,1,RTV3735991
3740721,1,141110,221,101,15817,2,CO010711,1,RTV3740721
3733670,1,141109,230,101,15817,2,CO010711,1,RTV3733670
3737486,1,141110,237,101,15817,2,CO010711,1,RTV3737486
3723489,1,141110,823,801,15817,2,CO010711,1,RTV3723489
3736812,1,141110,827,803,15817,2,CO010711,1,RTV3736812
3739686,1,141110,117,101,15860,3,CO010711,1,RTV3739686
3737779,1,141110,119,101,15860,3,CO010711,1,RTV3737779
3740789,1,141110,165,101,15860,3,CO010711,1,RTV3740789
3735862,1,141110,184,101,15860,3,CO010711,1,RTV3735862
3737885,1,141110,199,101,15860,3,CO010711,1,RTV3737885
3730439,1,141110,224,101,15860,3,CO010711,1,RTV3730439
3734367,1,141109,230,101,15860,3,CO010711,1,RTV3734367
3741019,1,141110,401,101,15860,3,CO010711,1,RTV3741019
3734412,1,141110,824,802,15860,3,CO010711,1,RTV3734412
3737229,1,141110,199,101,12714,4,CO010711,1,RTV3737229
3738431,1,141110,216,101,12714,4,CO010711,1,RTV3738431
3738462,1,141110,216,101,12714,4,CO010711,1,RTV3738462
3734382,1,141109,226,101,12714,4,CO010711,1,RTV3734382
3737084,1,141110,232,101,12714,4,CO010711,1,RTV3737084
3736717,1,141110,247,101,12714,4,CO010711,1,RTV3736717
3733914,1,141110,251,101,12714,4,CO010711,1,RTV3733914
3735966,1,141110,259,101,12714,4,CO010711,1,RTV3735966
3733720,1,141109,,,12714,4,CO010711,1,RTV3733720
3740168,1,141110,,,12714,4,CO010711,1,RTV3740168
3739836,1,141110,183,101,12714,5,CO010711,1,RTV3739836
3720189,1,141107,236,101,12714,5,CO010711,1,RTV3720189
3731100,1,141108,824,802,12714,5,CO010711,1,RTV3731100
3739343,1,141110,830,804,12714,5,CO010711,1,RTV3739343
3734709,1,141110,106,101,13409,6,CO010711,1,RTV3734709
3732255,1,141108,116,101,13409,6,CO010711,1,RTV3732255
3733945,1,141109,128,101,13409,6,CO010711,1,RTV3733945
