3739427,1,141112,128,101,18137,1,CO011521,1,RTV3739427
3786871,1,141125,128,101,18137,1,CO011521,1,RTV3786871
3784462,1,141125,134,101,18137,1,CO011521,1,RTV3784462
3717086,1,141102,823,801,18137,1,CO011521,1,RTV3717086
3805585,1,141202,108,101,18292,2,CO011521,1,RTV3805585
3805018,1,141202,125,101,18292,2,CO011521,1,RTV3805018
3789116,1,141127,129,101,18292,2,CO011521,1,RTV3789116
3804273,1,141202,131,101,18292,2,CO011521,1,RTV3804273
3715293,1,141102,150,101,18292,2,CO011521,1,RTV3715293
3771989,1,141121,233,101,18292,2,CO011521,1,RTV3771989
3755672,1,141116,250,101,18292,2,CO011521,1,RTV3755672
3797026,1,141202,101,101,14043,3,CO011521,1,RTV3797026
3808308,1,141203,101,101,14043,3,CO011521,1,RTV3808308
3808084,1,141203,112,101,14043,3,CO011521,1,RTV3808084
3803601,1,141202,121,101,14043,3,CO011521,1,RTV3803601
3809091,1,141203,124,101,14043,3,CO011521,1,RTV3809091
3808204,1,141203,,,14043,3,CO011521,1,RTV3808204
3810324,1,141204,834,805,14043,3,CO011521,1,RTV3810324
