3768561,1,141120,101,101,10226,1,CO011072,1,RTV3768561
3768588,1,141120,101,101,10226,1,CO011072,1,RTV3768588
3769435,1,141120,101,101,10226,1,CO011072,1,RTV3769435
3776446,1,141123,104,104,10226,1,CO011072,1,RTV3776446
3767889,1,141120,115,101,10226,1,CO011072,1,RTV3767889
3775962,1,141123,141,101,10226,1,CO011072,1,RTV3775962
3768108,1,141120,167,101,10226,1,CO011072,1,RTV3768108
3768522,1,141120,170,101,10226,1,CO011072,1,RTV3768522
3769086,1,141120,192,101,10226,1,CO011072,1,RTV3769086
3765455,1,141119,196,101,10226,1,CO011072,1,RTV3765455
3774841,1,141123,218,101,10226,1,CO011072,1,RTV3774841
3766176,1,141119,235,101,10226,1,CO011072,1,RTV3766176
3765735,1,141119,236,101,10226,1,CO011072,1,RTV3765735
3772781,1,141122,242,101,10226,1,CO011072,1,RTV3772781
3767396,1,141120,266,101,10226,1,CO011072,1,RTV3767396
3767595,1,141120,266,101,10226,1,CO011072,1,RTV3767595
3777346,1,141123,824,802,10226,1,CO011072,1,RTV3777346
3756621,1,141119,827,803,10226,1,CO011072,1,RTV3756621
