3703506,1,141027,103,103,12433,1,CO010216,1,RTV3703506
3701244,1,141026,109,101,12433,1,CO010216,1,RTV3701244
3699568,1,141027,118,101,12433,1,CO010216,1,RTV3699568
3697819,1,141027,125,101,12433,1,CO010216,1,RTV3697819
3695056,1,141026,136,101,12433,1,CO010216,1,RTV3695056
3699014,1,141027,147,101,12433,1,CO010216,1,RTV3699014
3705288,1,141027,192,101,12433,1,CO010216,1,RTV3705288
3698799,1,141026,287,101,12433,1,CO010216,1,RTV3698799
3703883,1,141027,821,801,12433,1,CO010216,1,RTV3703883
3703891,1,141027,821,801,12433,1,CO010216,1,RTV3703891
3704116,1,141027,821,801,12433,1,CO010216,1,RTV3704116
3704703,1,141027,101,101,10400,2,CO010216,1,RTV3704703
3705610,1,141027,101,101,10400,2,CO010216,1,RTV3705610
3704491,1,141027,107,101,10400,2,CO010216,1,RTV3704491
3701927,1,141026,114,101,10400,2,CO010216,1,RTV3701927
3698954,1,141027,118,101,10400,2,CO010216,1,RTV3698954
3694897,1,141027,107,101,12766,3,CO010216,1,RTV3694897
3705253,1,141027,107,101,12766,3,CO010216,1,RTV3705253
3701017,1,141027,111,101,12766,3,CO010216,1,RTV3701017
3703806,1,141027,112,101,12766,3,CO010216,1,RTV3703806
3701833,1,141026,114,101,12766,3,CO010216,1,RTV3701833
3703408,1,141027,120,101,12766,3,CO010216,1,RTV3703408
3699150,1,141026,123,101,12766,3,CO010216,1,RTV3699150
3694417,1,141024,124,101,12766,3,CO010216,1,RTV3694417
3702648,1,141027,156,101,12766,3,CO010216,1,RTV3702648
3697793,1,141026,167,101,12766,3,CO010216,1,RTV3697793
