3427460,1,140726,835,805,12886,1,CO010307,1,RTV3427460
3515087,1,140824,835,805,12886,1,CO010307,1,RTV3515087
3687675,1,141021,102,102,18151,2,CO010307,1,RTV3687675
3687678,1,141021,102,102,18151,2,CO010307,1,RTV3687678
3705938,1,141027,105,105,18151,2,CO010307,1,RTV3705938
3677266,1,141022,108,101,18151,2,CO010307,1,RTV3677266
3691869,1,141023,108,101,18151,2,CO010307,1,RTV3691869
3704536,1,141027,108,101,18151,2,CO010307,1,RTV3704536
3692354,1,141023,118,101,18151,2,CO010307,1,RTV3692354
3692973,1,141023,118,101,18151,2,CO010307,1,RTV3692973
3684475,1,141021,122,101,18151,2,CO010307,1,RTV3684475
3707764,1,141028,122,101,18151,2,CO010307,1,RTV3707764
3697265,1,141026,123,101,18151,2,CO010307,1,RTV3697265
3698452,1,141028,127,101,18151,2,CO010307,1,RTV3698452
3708065,1,141028,127,101,18151,2,CO010307,1,RTV3708065
3683916,1,141020,128,101,18151,2,CO010307,1,RTV3683916
3703609,1,141027,128,101,18151,2,CO010307,1,RTV3703609
3686247,1,141020,131,101,18151,2,CO010307,1,RTV3686247
3696733,1,141025,178,101,18151,2,CO010307,1,RTV3696733
3692707,1,141028,181,101,18151,2,CO010307,1,RTV3692707
3700536,1,141028,181,101,18151,2,CO010307,1,RTV3700536
3692642,1,141023,187,101,18151,2,CO010307,1,RTV3692642
3692646,1,141023,187,101,18151,2,CO010307,1,RTV3692646
3629489,1,141028,217,101,18151,2,CO010307,1,RTV3629489
3703905,1,141028,217,101,18151,2,CO010307,1,RTV3703905
3687930,1,141021,221,101,18151,2,CO010307,1,RTV3687930
3688322,1,141022,221,101,18151,2,CO010307,1,RTV3688322
3696853,1,141025,221,101,18151,2,CO010307,1,RTV3696853
3693327,1,141023,285,101,18151,2,CO010307,1,RTV3693327
3705764,1,141027,834,805,18151,2,CO010307,1,RTV3705764
3709815,1,141029,101,101,13044,3,CO010307,1,RTV3709815
3702563,1,141028,113,101,13044,3,CO010307,1,RTV3702563
3698313,1,141026,119,101,13044,3,CO010307,1,RTV3698313
3707676,1,141028,122,101,13044,3,CO010307,1,RTV3707676
3708501,1,141028,122,101,13044,3,CO010307,1,RTV3708501
3697303,1,141026,123,101,13044,3,CO010307,1,RTV3697303
3704741,1,141027,150,101,13044,3,CO010307,1,RTV3704741
3701710,1,141026,160,101,13044,3,CO010307,1,RTV3701710
3697737,1,141026,167,101,13044,3,CO010307,1,RTV3697737
3708365,1,141029,288,101,13044,3,CO010307,1,RTV3708365
3709805,1,141029,288,101,13044,3,CO010307,1,RTV3709805
3704321,1,141027,821,801,13044,3,CO010307,1,RTV3704321
3703115,1,141027,830,804,13044,3,CO010307,1,RTV3703115
3701215,1,141026,109,101,14703,4,CO010307,1,RTV3701215
3702157,1,141027,110,101,14703,4,CO010307,1,RTV3702157
3678573,1,141019,264,101,14703,4,CO010307,1,RTV3678573
3661039,1,141012,271,101,14703,4,CO010307,1,RTV3661039
3680581,1,141019,280,101,14703,4,CO010307,1,RTV3680581
3666892,1,141014,287,101,14703,4,CO010307,1,RTV3666892
3648501,1,141008,821,801,14703,4,CO010307,1,RTV3648501
3707930,1,141028,821,801,14703,4,CO010307,1,RTV3707930
3708090,1,141028,821,801,14703,4,CO010307,1,RTV3708090
3686052,1,141022,825,802,14703,4,CO010307,1,RTV3686052
3698359,1,141026,114,101,14703,5,CO010307,1,RTV3698359
3693456,1,141024,120,101,14703,5,CO010307,1,RTV3693456
3708244,1,141028,120,101,14703,5,CO010307,1,RTV3708244
3708268,1,141028,120,101,14703,5,CO010307,1,RTV3708268
