3784009,1,141125,260,101,10163,1,CO011189,1,RTV3784009
3781177,1,141124,262,101,10163,1,CO011189,1,RTV3781177
3779133,1,141124,265,101,10163,1,CO011189,1,RTV3779133
3714178,1,141125,266,101,10163,1,CO011189,1,RTV3714178
3779669,1,141124,,,10163,1,CO011189,1,RTV3779669
3780633,1,141124,272,101,10163,1,CO011189,1,RTV3780633
3783803,1,141125,274,101,10163,1,CO011189,1,RTV3783803
3783925,1,141125,281,101,10163,1,CO011189,1,RTV3783925
3781256,1,141124,284,101,10163,1,CO011189,1,RTV3781256
3781389,1,141124,284,101,10163,1,CO011189,1,RTV3781389
3779359,1,141124,,,10163,1,CO011189,1,RTV3779359
3783966,1,141125,829,803,10163,1,CO011189,1,RTV3783966
3785032,1,141125,835,805,10163,1,CO011189,1,RTV3785032
3770884,1,141121,838,806,10163,1,CO011189,1,RTV3770884
3784211,1,141125,216,101,10163,1,CO011189,1,RTV3784211
3784062,1,141125,244,101,10163,1,CO011189,1,RTV3784062
3784086,1,141125,244,101,10163,1,CO011189,1,RTV3784086
3783714,1,141125,256,101,10163,1,CO011189,1,RTV3783714
3784235,1,141125,258,101,10163,1,CO011189,1,RTV3784235
3785452,1,141125,102,102,10193,2,CO011189,1,RTV3785452
3782062,1,141124,127,101,10193,2,CO011189,1,RTV3782062
3775668,1,141123,822,801,10193,2,CO011189,1,RTV3775668
3777264,1,141123,110,101,17180,3,CO011189,1,RTV3777264
3774122,1,141122,111,101,17180,3,CO011189,1,RTV3774122
3779224,1,141124,111,101,17180,3,CO011189,1,RTV3779224
3774303,1,141123,114,101,17180,3,CO011189,1,RTV3774303
3780328,1,141124,119,101,17180,3,CO011189,1,RTV3780328
3765871,1,141119,121,101,17180,3,CO011189,1,RTV3765871
3764298,1,141120,122,101,17180,3,CO011189,1,RTV3764298
3780646,1,141124,154,101,17180,3,CO011189,1,RTV3780646
3777260,1,141123,187,101,17180,3,CO011189,1,RTV3777260
3777514,1,141123,187,101,17180,3,CO011189,1,RTV3777514
3769009,1,141120,192,101,17180,3,CO011189,1,RTV3769009
3778293,1,141123,195,101,17180,3,CO011189,1,RTV3778293
3768776,1,141120,213,101,17180,3,CO011189,1,RTV3768776
3774404,1,141122,233,101,17180,3,CO011189,1,RTV3774404
3775608,1,141123,822,801,17180,3,CO011189,1,RTV3775608
3780282,1,141124,118,101,10218,4,CO011189,1,RTV3780282
3778260,1,141124,119,101,10218,4,CO011189,1,RTV3778260
3777874,1,141123,138,101,10218,4,CO011189,1,RTV3777874
3783698,1,141125,225,101,10218,4,CO011189,1,RTV3783698
3772772,1,141122,242,101,10218,4,CO011189,1,RTV3772772
3777444,1,141123,245,101,10218,4,CO011189,1,RTV3777444
3782203,1,141124,257,101,10218,4,CO011189,1,RTV3782203
3782406,1,141124,259,101,10218,4,CO011189,1,RTV3782406
3777019,1,141123,,,10218,4,CO011189,1,RTV3777019
3780634,1,141124,821,801,10218,4,CO011189,1,RTV3780634
3754094,1,141118,825,802,10218,4,CO011189,1,RTV3754094
3782262,1,141124,825,802,10218,4,CO011189,1,RTV3782262
3773655,1,141125,830,804,10218,4,CO011189,1,RTV3773655
3784264,1,141125,102,102,11151,5,CO011189,1,RTV3784264
3781497,1,141124,103,103,11151,5,CO011189,1,RTV3781497
3777073,1,141123,110,101,11151,5,CO011189,1,RTV3777073
3779897,1,141124,118,101,11151,5,CO011189,1,RTV3779897
3777330,1,141123,126,101,11151,5,CO011189,1,RTV3777330
3779466,1,141124,154,101,11151,5,CO011189,1,RTV3779466
3779480,1,141124,161,101,11151,5,CO011189,1,RTV3779480
3776878,1,141124,184,101,11151,5,CO011189,1,RTV3776878
3775846,1,141123,221,101,11151,5,CO011189,1,RTV3775846
3778486,1,141124,240,101,11151,5,CO011189,1,RTV3778486
3781901,1,141124,263,101,11151,5,CO011189,1,RTV3781901
3782654,1,141124,276,101,11151,5,CO011189,1,RTV3782654
3780222,1,141124,279,101,11151,5,CO011189,1,RTV3780222
3775053,1,141123,283,101,11151,5,CO011189,1,RTV3775053
3780969,1,141124,821,801,11151,5,CO011189,1,RTV3780969
3781818,1,141124,825,802,11151,5,CO011189,1,RTV3781818
3777445,1,141124,831,804,11151,5,CO011189,1,RTV3777445
3777603,1,141124,831,804,11151,5,CO011189,1,RTV3777603
3786358,1,141125,102,102,18138,6,CO011189,1,RTV3786358
3759226,1,141118,103,103,18138,6,CO011189,1,RTV3759226
3763191,1,141118,821,801,18138,6,CO011189,1,RTV3763191
3768826,1,141120,138,101,16231,7,CO011189,1,RTV3768826
3779694,1,141124,821,801,16231,7,CO011189,1,RTV3779694
3787618,1,141126,824,802,16231,7,CO011189,1,RTV3787618
3787930,1,141126,824,802,16231,7,CO011189,1,RTV3787930
3777827,1,141124,825,802,16231,7,CO011189,1,RTV3777827
3785813,1,141126,834,805,16231,7,CO011189,1,RTV3785813
3778246,1,141123,824,802,17180,8,CO011189,1,RTV3778246
3774345,1,141123,114,101,11843,9,CO011189,1,RTV3774345
3775001,1,141124,129,101,11843,9,CO011189,1,RTV3775001
3780300,1,141124,169,101,11843,9,CO011189,1,RTV3780300
