3785281,1,141125,835,805,10797,1,CO011237,1,RTV3785281
3776580,1,141123,216,101,10797,1,CO011237,1,RTV3776580
3778521,1,141123,245,101,10797,1,CO011237,1,RTV3778521
3780972,1,141127,179,101,10530,2,CO011237,1,RTV3780972
3781846,1,141125,238,101,10530,2,CO011237,1,RTV3781846
3776877,1,141123,245,101,10530,2,CO011237,1,RTV3776877
3779654,1,141124,247,101,10530,2,CO011237,1,RTV3779654
3779423,1,141124,249,101,10530,2,CO011237,1,RTV3779423
3784786,1,141125,141,101,15177,3,CO011237,1,RTV3784786
3784608,1,141125,117,101,12324,4,CO011237,1,RTV3784608
3784655,1,141126,122,101,12324,4,CO011237,1,RTV3784655
3785800,1,141125,140,101,12324,4,CO011237,1,RTV3785800
3786816,1,141125,169,101,12324,4,CO011237,1,RTV3786816
3788681,1,141126,276,101,12324,4,CO011237,1,RTV3788681
3787105,1,141125,401,101,12324,4,CO011237,1,RTV3787105
3783145,1,141125,105,105,12013,5,CO011237,1,RTV3783145
3785937,1,141125,118,101,12013,5,CO011237,1,RTV3785937
