3803901,1,141201,112,101,14750,1,CO011458,1,RTV3803901
3803910,1,141201,112,101,14750,1,CO011458,1,RTV3803910
3796499,1,141202,114,101,14750,1,CO011458,1,RTV3796499
3805119,1,141202,117,101,14750,1,CO011458,1,RTV3805119
3805157,1,141202,117,101,14750,1,CO011458,1,RTV3805157
3804178,1,141202,131,101,14750,1,CO011458,1,RTV3804178
3804190,1,141202,131,101,14750,1,CO011458,1,RTV3804190
3805846,1,141202,141,101,14750,1,CO011458,1,RTV3805846
3805859,1,141202,141,101,14750,1,CO011458,1,RTV3805859
3803972,1,141201,169,101,14750,1,CO011458,1,RTV3803972
3804039,1,141201,169,101,14750,1,CO011458,1,RTV3804039
3805517,1,141202,169,101,14750,1,CO011458,1,RTV3805517
3804287,1,141202,172,101,14750,1,CO011458,1,RTV3804287
3804318,1,141202,172,101,14750,1,CO011458,1,RTV3804318
3800254,1,141201,183,101,14750,1,CO011458,1,RTV3800254
3803044,1,141201,221,101,14750,1,CO011458,1,RTV3803044
3799340,1,141201,223,101,14750,1,CO011458,1,RTV3799340
3798286,1,141201,230,101,14750,1,CO011458,1,RTV3798286
3798506,1,141201,230,101,14750,1,CO011458,1,RTV3798506
3801957,1,141202,232,101,14750,1,CO011458,1,RTV3801957
3803300,1,141202,232,101,14750,1,CO011458,1,RTV3803300
3806761,1,141202,234,101,14750,1,CO011458,1,RTV3806761
3799742,1,141201,237,101,14750,1,CO011458,1,RTV3799742
3802480,1,141201,242,101,14750,1,CO011458,1,RTV3802480
3806733,1,141202,276,101,14750,1,CO011458,1,RTV3806733
3803943,1,141201,401,101,14750,1,CO011458,1,RTV3803943
3805661,1,141202,821,801,14750,1,CO011458,1,RTV3805661
3802881,1,141202,824,802,14750,1,CO011458,1,RTV3802881
3803553,1,141202,825,802,14750,1,CO011458,1,RTV3803553
3804324,1,141202,830,804,14750,1,CO011458,1,RTV3804324
