3786828,1,141125,102,102,12674,1,CO011157,1,RTV3786828
3786840,1,141125,102,102,12674,1,CO011157,1,RTV3786840
3775359,1,141123,136,101,12674,1,CO011157,1,RTV3775359
3495819,1,141125,236,101,12674,1,CO011157,1,RTV3495819
3775966,1,141123,245,101,12674,1,CO011157,1,RTV3775966
3776207,1,141123,245,101,12674,1,CO011157,1,RTV3776207
3775387,1,141123,246,101,12674,1,CO011157,1,RTV3775387
3779564,1,141124,279,101,12674,1,CO011157,1,RTV3779564
3769569,1,141120,104,104,10272,2,CO011157,1,RTV3769569
3778571,1,141124,119,101,10272,2,CO011157,1,RTV3778571
3775656,1,141125,129,101,10272,2,CO011157,1,RTV3775656
3779850,1,141124,279,101,10272,2,CO011157,1,RTV3779850
3775624,1,141123,822,801,10272,2,CO011157,1,RTV3775624
