3696026,1,141025,101,101,12494,1,CO010208,1,RTV3696026
3696093,1,141025,101,101,12494,1,CO010208,1,RTV3696093
3705951,1,141027,106,101,12494,1,CO010208,1,RTV3705951
3704345,1,141027,108,101,12494,1,CO010208,1,RTV3704345
3702400,1,141027,110,101,12494,1,CO010208,1,RTV3702400
3696545,1,141025,111,101,12494,1,CO010208,1,RTV3696545
3694953,1,141025,115,101,12494,1,CO010208,1,RTV3694953
3705087,1,141027,115,101,12494,1,CO010208,1,RTV3705087
3703332,1,141027,117,101,12494,1,CO010208,1,RTV3703332
3696448,1,141026,119,101,12494,1,CO010208,1,RTV3696448
3701616,1,141026,120,101,12494,1,CO010208,1,RTV3701616
3694415,1,141024,124,101,12494,1,CO010208,1,RTV3694415
3697731,1,141026,128,101,12494,1,CO010208,1,RTV3697731
3693641,1,141023,134,101,12494,1,CO010208,1,RTV3693641
3693647,1,141023,134,101,12494,1,CO010208,1,RTV3693647
3691332,1,141022,137,101,12494,1,CO010208,1,RTV3691332
3702599,1,141027,138,101,12494,1,CO010208,1,RTV3702599
3702695,1,141027,138,101,12494,1,CO010208,1,RTV3702695
3700382,1,141027,149,101,12494,1,CO010208,1,RTV3700382
3697704,1,141026,150,101,12494,1,CO010208,1,RTV3697704
3701344,1,141026,160,101,12494,1,CO010208,1,RTV3701344
3698692,1,141026,165,101,12494,1,CO010208,1,RTV3698692
3694312,1,141025,168,101,12494,1,CO010208,1,RTV3694312
3693125,1,141023,191,101,12494,1,CO010208,1,RTV3693125
3694986,1,141025,216,101,12494,1,CO010208,1,RTV3694986
3702826,1,141027,216,101,12494,1,CO010208,1,RTV3702826
3697195,1,141026,217,101,12494,1,CO010208,1,RTV3697195
3665696,1,141023,224,101,12494,1,CO010208,1,RTV3665696
3699335,1,141026,230,101,12494,1,CO010208,1,RTV3699335
3699369,1,141026,230,101,12494,1,CO010208,1,RTV3699369
3689430,1,141022,234,101,12494,1,CO010208,1,RTV3689430
3689465,1,141022,234,101,12494,1,CO010208,1,RTV3689465
3703063,1,141027,237,101,12494,1,CO010208,1,RTV3703063
3699314,1,141026,240,101,12494,1,CO010208,1,RTV3699314
3690927,1,141022,268,101,12494,1,CO010208,1,RTV3690927
3694629,1,141025,276,101,12494,1,CO010208,1,RTV3694629
3681103,1,141024,289,101,12494,1,CO010208,1,RTV3681103
3699772,1,141026,822,801,12494,1,CO010208,1,RTV3699772
3691496,1,141023,830,804,12494,1,CO010208,1,RTV3691496
3696271,1,141025,831,804,12494,1,CO010208,1,RTV3696271
3701687,1,141027,237,101,18076,2,CO010208,1,RTV3701687
3696869,1,141025,263,101,18076,2,CO010208,1,RTV3696869
3697543,1,141025,401,101,18076,2,CO010208,1,RTV3697543
3695689,1,141025,827,803,18076,2,CO010208,1,RTV3695689
3698310,1,141026,106,101,14211,3,CO010208,1,RTV3698310
3701001,1,141027,110,101,14211,3,CO010208,1,RTV3701001
3706092,1,141027,111,101,14211,3,CO010208,1,RTV3706092
3697095,1,141025,113,101,14211,3,CO010208,1,RTV3697095
3703666,1,141027,117,101,14211,3,CO010208,1,RTV3703666
3697066,1,141026,123,101,14211,3,CO010208,1,RTV3697066
3703031,1,141027,125,101,14211,3,CO010208,1,RTV3703031
3703047,1,141027,125,101,14211,3,CO010208,1,RTV3703047
3700567,1,141027,139,101,14211,3,CO010208,1,RTV3700567
3700093,1,141026,141,101,14211,3,CO010208,1,RTV3700093
3698294,1,141027,147,101,14211,3,CO010208,1,RTV3698294
3700380,1,141026,160,101,14211,3,CO010208,1,RTV3700380
3699129,1,141026,163,101,14211,3,CO010208,1,RTV3699129
3702105,1,141027,172,101,14211,3,CO010208,1,RTV3702105
3702129,1,141027,172,101,14211,3,CO010208,1,RTV3702129
3702436,1,141027,175,101,14211,3,CO010208,1,RTV3702436
3699056,1,141027,178,101,14211,3,CO010208,1,RTV3699056
3705682,1,141027,186,101,14211,3,CO010208,1,RTV3705682
3699768,1,141026,187,101,14211,3,CO010208,1,RTV3699768
3704786,1,141027,214,101,14211,3,CO010208,1,RTV3704786
3699859,1,141026,225,101,14211,3,CO010208,1,RTV3699859
3699928,1,141026,225,101,14211,3,CO010208,1,RTV3699928
3699224,1,141026,226,101,14211,3,CO010208,1,RTV3699224
3694785,1,141025,233,101,14211,3,CO010208,1,RTV3694785
3701754,1,141027,237,101,14211,3,CO010208,1,RTV3701754
3699356,1,141026,240,101,14211,3,CO010208,1,RTV3699356
3701276,1,141026,242,101,14211,3,CO010208,1,RTV3701276
3702862,1,141027,246,101,14211,3,CO010208,1,RTV3702862
3699193,1,141026,255,101,14211,3,CO010208,1,RTV3699193
3696471,1,141025,257,101,14211,3,CO010208,1,RTV3696471
3698444,1,141026,276,101,14211,3,CO010208,1,RTV3698444
3695174,1,141025,279,101,14211,3,CO010208,1,RTV3695174
3695187,1,141025,279,101,14211,3,CO010208,1,RTV3695187
3695196,1,141025,279,101,14211,3,CO010208,1,RTV3695196
3704934,1,141027,287,101,14211,3,CO010208,1,RTV3704934
3702191,1,141027,290,101,14211,3,CO010208,1,RTV3702191
3697425,1,141025,401,101,14211,3,CO010208,1,RTV3697425
3703491,1,141027,825,802,14211,3,CO010208,1,RTV3703491
3698891,1,141026,828,803,14211,3,CO010208,1,RTV3698891
