3755771,1,141116,232,101,14043,1,CO010974,1,RTV3755771
3748939,1,141113,236,101,14043,1,CO010974,1,RTV3748939
3754833,1,141119,236,101,14043,1,CO010974,1,RTV3754833
3761216,1,141117,239,101,14043,1,CO010974,1,RTV3761216
3766634,1,141119,239,101,14043,1,CO010974,1,RTV3766634
3763237,1,141118,244,101,14043,1,CO010974,1,RTV3763237
3756428,1,141117,246,101,14043,1,CO010974,1,RTV3756428
3750450,1,141114,248,101,14043,1,CO010974,1,RTV3750450
3762078,1,141118,258,101,14043,1,CO010974,1,RTV3762078
3753422,1,141115,264,101,14043,1,CO010974,1,RTV3753422
3763300,1,141118,265,101,14043,1,CO010974,1,RTV3763300
3758538,1,141119,279,101,14043,1,CO010974,1,RTV3758538
3748734,1,141113,,,14043,1,CO010974,1,RTV3748734
3762289,1,141118,,,14043,1,CO010974,1,RTV3762289
3758532,1,141117,821,801,14043,1,CO010974,1,RTV3758532
3756182,1,141116,828,803,14043,1,CO010974,1,RTV3756182
3755371,1,141116,101,101,14043,1,CO010974,1,RTV3755371
3757580,1,141117,103,103,14043,1,CO010974,1,RTV3757580
3753849,1,141115,108,101,14043,1,CO010974,1,RTV3753849
3759012,1,141117,110,101,14043,1,CO010974,1,RTV3759012
3766440,1,141119,110,101,14043,1,CO010974,1,RTV3766440
3753666,1,141115,111,101,14043,1,CO010974,1,RTV3753666
3749410,1,141115,112,101,14043,1,CO010974,1,RTV3749410
3749605,1,141115,112,101,14043,1,CO010974,1,RTV3749605
3759998,1,141117,112,101,14043,1,CO010974,1,RTV3759998
3760045,1,141118,114,101,14043,1,CO010974,1,RTV3760045
3761855,1,141117,121,101,14043,1,CO010974,1,RTV3761855
3747056,1,141112,122,101,14043,1,CO010974,1,RTV3747056
3750740,1,141114,124,101,14043,1,CO010974,1,RTV3750740
3757407,1,141117,126,101,14043,1,CO010974,1,RTV3757407
3747806,1,141113,133,101,14043,1,CO010974,1,RTV3747806
3758347,1,141117,156,101,14043,1,CO010974,1,RTV3758347
3749650,1,141114,158,101,14043,1,CO010974,1,RTV3749650
3748854,1,141113,160,101,14043,1,CO010974,1,RTV3748854
3758611,1,141117,172,101,14043,1,CO010974,1,RTV3758611
3759465,1,141117,175,101,14043,1,CO010974,1,RTV3759465
3762770,1,141118,177,101,14043,1,CO010974,1,RTV3762770
3762831,1,141118,187,101,14043,1,CO010974,1,RTV3762831
3754791,1,141116,190,101,14043,1,CO010974,1,RTV3754791
3763058,1,141118,190,101,14043,1,CO010974,1,RTV3763058
3747071,1,141113,194,101,14043,1,CO010974,1,RTV3747071
3761311,1,141118,195,101,14043,1,CO010974,1,RTV3761311
3750071,1,141114,196,101,14043,1,CO010974,1,RTV3750071
3753499,1,141118,217,101,14043,1,CO010974,1,RTV3753499
3762921,1,141118,217,101,14043,1,CO010974,1,RTV3762921
3736481,1,141110,,,12494,2,CO010974,1,RTV3736481
3749277,1,141116,115,101,12494,2,CO010974,1,RTV3749277
3756607,1,141116,111,101,17484,3,CO010974,1,RTV3756607
3761202,1,141118,113,101,17484,3,CO010974,1,RTV3761202
3746635,1,141112,122,101,17484,3,CO010974,1,RTV3746635
3749494,1,141114,199,101,17959,4,CO010974,1,RTV3749494
3760945,1,141118,199,101,17959,4,CO010974,1,RTV3760945
3711992,1,141030,101,101,10430,5,CO010974,1,RTV3711992
3747120,1,141112,114,101,11813,6,CO010974,1,RTV3747120
3751487,1,141114,114,101,11813,6,CO010974,1,RTV3751487
3747435,1,141116,115,101,11813,6,CO010974,1,RTV3747435
