3725522,1,141105,262,101,18050,1,CO010618,1,RTV3725522
3723382,1,141104,272,101,18050,1,CO010618,1,RTV3723382
3723393,1,141104,272,101,18050,1,CO010618,1,RTV3723393
3723398,1,141104,272,101,18050,1,CO010618,1,RTV3723398
3727347,1,141105,279,101,18050,1,CO010618,1,RTV3727347
3728751,1,141106,286,101,18050,1,CO010618,1,RTV3728751
3726151,1,141105,829,803,18050,1,CO010618,1,RTV3726151
3728461,1,141106,830,804,18050,1,CO010618,1,RTV3728461
3728218,1,141106,835,805,18050,1,CO010618,1,RTV3728218
3728227,1,141106,835,805,18050,1,CO010618,1,RTV3728227
3726195,1,141105,101,101,18050,1,CO010618,1,RTV3726195
3726317,1,141105,101,101,18050,1,CO010618,1,RTV3726317
3726319,1,141105,101,101,18050,1,CO010618,1,RTV3726319
3726343,1,141105,101,101,18050,1,CO010618,1,RTV3726343
3727500,1,141106,105,105,18050,1,CO010618,1,RTV3727500
3725651,1,141104,134,101,18050,1,CO010618,1,RTV3725651
3727098,1,141105,135,101,18050,1,CO010618,1,RTV3727098
3721193,1,141105,139,101,18050,1,CO010618,1,RTV3721193
3721210,1,141105,139,101,18050,1,CO010618,1,RTV3721210
3726014,1,141105,166,101,18050,1,CO010618,1,RTV3726014
3726020,1,141105,166,101,18050,1,CO010618,1,RTV3726020
3727711,1,141105,174,101,18050,1,CO010618,1,RTV3727711
3728381,1,141106,180,101,18050,1,CO010618,1,RTV3728381
3727074,1,141105,196,101,18050,1,CO010618,1,RTV3727074
3728297,1,141106,227,101,18050,1,CO010618,1,RTV3728297
3728768,1,141106,227,101,18050,1,CO010618,1,RTV3728768
3726723,1,141105,243,101,18050,1,CO010618,1,RTV3726723
3726297,1,141105,244,101,18050,1,CO010618,1,RTV3726297
3728606,1,141106,244,101,18050,1,CO010618,1,RTV3728606
3728607,1,141106,244,101,18050,1,CO010618,1,RTV3728607
3725236,1,141105,262,101,18050,1,CO010618,1,RTV3725236
3731597,1,141107,103,103,18050,2,CO010618,1,RTV3731597
3731453,1,141107,104,104,18050,2,CO010618,1,RTV3731453
3731483,1,141107,104,104,18050,2,CO010618,1,RTV3731483
3715688,1,141107,129,101,18050,2,CO010618,1,RTV3715688
3715697,1,141107,129,101,18050,2,CO010618,1,RTV3715697
3672644,1,141021,132,101,18050,2,CO010618,1,RTV3672644
3729472,1,141107,166,101,18050,2,CO010618,1,RTV3729472
3731355,1,141107,169,101,18050,2,CO010618,1,RTV3731355
3730957,1,141107,180,101,18050,2,CO010618,1,RTV3730957
3730277,1,141107,247,101,18050,2,CO010618,1,RTV3730277
3731027,1,141107,253,101,18050,2,CO010618,1,RTV3731027
3729784,1,141107,830,804,18050,2,CO010618,1,RTV3729784
3720542,1,141107,224,101,18050,2,CO010618,1,RTV3720542
3729324,1,141106,227,101,18050,2,CO010618,1,RTV3729324
3731029,1,141107,229,101,18050,2,CO010618,1,RTV3731029
3730656,1,141107,234,101,18050,2,CO010618,1,RTV3730656
