3772524,1,141122,708,700,10250,1,CO011058,1,RTV3772524
3771594,1,141121,702,700,17674,2,CO011058,1,RTV3771594
3770234,1,141121,706,700,17674,2,CO011058,1,RTV3770234
3769985,1,141122,714,700,17674,2,CO011058,1,RTV3769985
3770339,1,141122,714,700,17674,2,CO011058,1,RTV3770339
3772708,1,141122,714,700,17674,2,CO011058,1,RTV3772708
3772901,1,141122,714,700,17674,2,CO011058,1,RTV3772901
3773585,1,141122,716,700,17674,2,CO011058,1,RTV3773585
3773989,1,141122,717,700,17674,2,CO011058,1,RTV3773989
3773331,1,141122,719,700,17674,2,CO011058,1,RTV3773331
3770374,1,141121,728,700,17674,2,CO011058,1,RTV3770374
3770915,1,141121,730,700,17674,2,CO011058,1,RTV3770915
3770274,1,141121,732,700,17674,2,CO011058,1,RTV3770274
3765304,1,141119,727,700,14165,3,CO011058,1,RTV3765304
3766929,1,141120,717,700,14165,3,CO011058,1,RTV3766929
3768569,1,141120,716,700,14165,3,CO011058,1,RTV3768569
3752697,1,141115,702,700,14165,3,CO011058,1,RTV3752697
3768966,1,141120,705,700,14165,3,CO011058,1,RTV3768966
3767315,1,141119,706,700,14165,3,CO011058,1,RTV3767315
3769124,1,141120,709,700,14165,3,CO011058,1,RTV3769124
3771197,1,141121,711,700,14165,3,CO011058,1,RTV3771197
