2599536,1,131002,101,101,10321,,CO000050,1,RTV2599536
2602549,1,131002,101,101,10321,,CO000050,1,RTV2602549
2602573,1,131002,101,101,10321,,CO000050,1,RTV2602573
2595632,1,131002,104,104,10321,,CO000050,1,RTV2595632
2602158,1,131002,106,101,10321,,CO000050,1,RTV2602158
2602190,1,131002,106,101,10321,,CO000050,1,RTV2602190
2602688,1,131002,108,101,10321,,CO000050,1,RTV2602688
2593187,1,131002,109,101,10321,,CO000050,1,RTV2593187
2603103,1,131003,112,101,10321,,CO000050,1,RTV2603103
2592958,1,131001,113,101,10321,,CO000050,1,RTV2592958
2600387,1,131001,113,101,10321,,CO000050,1,RTV2600387
2602109,1,131002,131,101,10321,,CO000050,1,RTV2602109
2601998,1,131002,144,101,10321,,CO000050,1,RTV2601998
2601156,1,131002,170,101,10321,,CO000050,1,RTV2601156
2601359,1,131002,177,101,10321,,CO000050,1,RTV2601359
2601393,1,131002,177,101,10321,,CO000050,1,RTV2601393
2600868,1,131002,178,101,10321,,CO000050,1,RTV2600868
2601003,1,131002,178,101,10321,,CO000050,1,RTV2601003
2601001,1,131002,189,101,10321,,CO000050,1,RTV2601001
2600997,1,131002,197,101,10321,,CO000050,1,RTV2600997
2601008,1,131002,197,101,10321,,CO000050,1,RTV2601008
2600727,1,131001,221,101,10321,,CO000050,1,RTV2600727
2602166,1,131002,221,101,10321,,CO000050,1,RTV2602166
2602500,1,131002,221,101,10321,,CO000050,1,RTV2602500
2601030,1,131002,232,101,10321,,CO000050,1,RTV2601030
2601215,1,131002,248,101,10321,,CO000050,1,RTV2601215
2602699,1,131002,108,101,10342,,CO000050,1,RTV2602699
2601514,1,131002,113,101,10342,,CO000050,1,RTV2601514
2601906,1,131002,144,101,10342,,CO000050,1,RTV2601906
2601645,1,131002,162,101,10342,,CO000050,1,RTV2601645
2603040,1,131003,163,101,10342,,CO000050,1,RTV2603040
2602247,1,131002,167,101,10342,,CO000050,1,RTV2602247
2601936,1,131002,170,101,10342,,CO000050,1,RTV2601936
2601757,1,131002,172,101,10342,,CO000050,1,RTV2601757
2602460,1,131002,178,101,10342,,CO000050,1,RTV2602460
2602090,1,131002,214,101,10342,,CO000050,1,RTV2602090
2602188,1,131002,221,101,10342,,CO000050,1,RTV2602188
2599602,1,131001,242,101,10342,,CO000050,1,RTV2599602
2601798,1,131002,104,104,10343,,CO000050,1,RTV2601798
2602700,1,131002,108,101,10343,,CO000050,1,RTV2602700
2602310,1,131002,116,101,10343,,CO000050,1,RTV2602310
2602217,1,131002,131,101,10343,,CO000050,1,RTV2602217
2602841,1,131003,132,101,10343,,CO000050,1,RTV2602841
2603081,1,131003,165,101,10343,,CO000050,1,RTV2603081
2601907,1,131002,170,101,10343,,CO000050,1,RTV2601907
2602181,1,131002,172,101,10343,,CO000050,1,RTV2602181
2602787,1,131003,173,101,10343,,CO000050,1,RTV2602787
2601201,1,131002,175,101,10343,,CO000050,1,RTV2601201
2602639,1,131002,179,101,10343,,CO000050,1,RTV2602639
2602156,1,131002,195,101,10343,,CO000050,1,RTV2602156
2601981,1,131002,214,101,10343,,CO000050,1,RTV2601981
2600999,1,131002,220,101,10343,,CO000050,1,RTV2600999
2600700,1,131001,242,101,10343,,CO000050,1,RTV2600700
2601218,1,131002,244,101,10343,,CO000050,1,RTV2601218
