2546046,1,130909,103,103,13618,,CO000068,1,RTV2546046
2601031,1,131002,109,101,13618,,CO000068,1,RTV2601031
2537138,1,130905,114,101,13618,,CO000068,1,RTV2537138
2558444,1,130915,141,101,13618,,CO000068,1,RTV2558444
2548052,1,130909,155,101,13618,,CO000068,1,RTV2548052
2550900,1,130910,221,101,13618,,CO000068,1,RTV2550900
2558464,1,130915,141,101,17429,,CO000068,1,RTV2558464
2602160,1,131002,151,101,11152,,CO000068,1,RTV2602160
2601083,1,131002,103,103,10272,,CO000068,1,RTV2601083
2531302,1,130902,155,101,10272,,CO000068,1,RTV2531302
2594265,1,131002,105,105,10275,,CO000068,1,RTV2594265
2535226,1,130904,118,101,10275,,CO000068,1,RTV2535226
2534664,1,130903,124,101,10275,,CO000068,1,RTV2534664
2606069,1,131005,125,101,10275,,CO000068,1,RTV2606069
2599574,1,131001,130,101,10275,,CO000068,1,RTV2599574
2539405,1,130906,140,101,10275,,CO000068,1,RTV2539405
2539958,1,130906,144,101,10275,,CO000068,1,RTV2539958
2538189,1,130905,148,101,10275,,CO000068,1,RTV2538189
2536168,1,130904,158,101,10275,,CO000068,1,RTV2536168
2605467,1,131004,162,101,10275,,CO000068,1,RTV2605467
2601603,1,131002,167,101,10275,,CO000068,1,RTV2601603
2599072,1,131001,171,101,10275,,CO000068,1,RTV2599072
2525538,1,130831,126,101,14452,,CO000068,1,RTV2525538
2549013,1,130910,127,101,14452,,CO000068,1,RTV2549013
2535712,1,130904,131,101,14452,,CO000068,1,RTV2535712
2537023,1,130905,138,101,14452,,CO000068,1,RTV2537023
2544963,1,130908,138,101,14452,,CO000068,1,RTV2544963
2560634,1,130917,138,101,14452,,CO000068,1,RTV2560634
2541518,1,130907,140,101,14452,,CO000068,1,RTV2541518
2550764,1,130910,140,101,14452,,CO000068,1,RTV2550764
2536266,1,130904,148,101,14452,,CO000068,1,RTV2536266
2527504,1,130903,149,101,14452,,CO000068,1,RTV2527504
2533549,1,130903,149,101,14452,,CO000068,1,RTV2533549
2536859,1,130905,150,101,14452,,CO000068,1,RTV2536859
2541433,1,130907,156,101,14452,,CO000068,1,RTV2541433
2557052,1,130913,161,101,14452,,CO000068,1,RTV2557052
2554809,1,130912,166,101,14452,,CO000068,1,RTV2554809
2555700,1,130913,167,101,14452,,CO000068,1,RTV2555700
2522613,1,130830,169,101,14452,,CO000068,1,RTV2522613
2549433,1,130910,171,101,14452,,CO000068,1,RTV2549433
2545458,1,130909,179,101,14452,,CO000068,1,RTV2545458
2555964,1,130913,180,101,14452,,CO000068,1,RTV2555964
2561509,1,130916,180,101,14452,,CO000068,1,RTV2561509
2539376,1,130906,192,101,14452,,CO000068,1,RTV2539376
2553048,1,130911,223,101,14452,,CO000068,1,RTV2553048
2546874,1,130909,241,101,14452,,CO000068,1,RTV2546874
2560752,1,130915,244,101,14452,,CO000068,1,RTV2560752
2559462,1,130920,262,101,14452,,CO000068,1,RTV2559462
2540884,1,130907,101,101,14452,,CO000068,1,RTV2540884
2559968,1,130916,105,105,14452,,CO000068,1,RTV2559968
2526013,1,130903,107,101,14452,,CO000068,1,RTV2526013
2533924,1,130903,108,101,14452,,CO000068,1,RTV2533924
2542340,1,130912,108,101,14452,,CO000068,1,RTV2542340
2551491,1,130912,108,101,14452,,CO000068,1,RTV2551491
2534143,1,130903,110,101,14452,,CO000068,1,RTV2534143
2550624,1,130911,110,101,14452,,CO000068,1,RTV2550624
2555721,1,130914,110,101,14452,,CO000068,1,RTV2555721
2557035,1,130914,110,101,14452,,CO000068,1,RTV2557035
2599764,1,131001,110,101,14452,,CO000068,1,RTV2599764
2534813,1,130903,112,101,14452,,CO000068,1,RTV2534813
2535927,1,130905,112,101,14452,,CO000068,1,RTV2535927
2542671,1,130909,112,101,14452,,CO000068,1,RTV2542671
2537131,1,130905,114,101,14452,,CO000068,1,RTV2537131
2540271,1,130906,114,101,14452,,CO000068,1,RTV2540271
2551156,1,130910,114,101,14452,,CO000068,1,RTV2551156
2555286,1,130913,114,101,14452,,CO000068,1,RTV2555286
2553475,1,130912,116,101,14452,,CO000068,1,RTV2553475
2538454,1,130906,122,101,14452,,CO000068,1,RTV2538454
2552767,1,130911,124,101,14452,,CO000068,1,RTV2552767
2537992,1,130905,116,101,15087,,CO000068,1,RTV2537992
2600086,1,131001,117,101,15087,,CO000068,1,RTV2600086
2557071,1,130913,121,101,15087,,CO000068,1,RTV2557071
2547346,1,130909,122,101,15087,,CO000068,1,RTV2547346
2554106,1,130912,125,101,15087,,CO000068,1,RTV2554106
2537565,1,130905,127,101,15087,,CO000068,1,RTV2537565
2545859,1,130908,130,101,15087,,CO000068,1,RTV2545859
2537550,1,130905,141,101,15087,,CO000068,1,RTV2537550
2600132,1,131001,149,101,15087,,CO000068,1,RTV2600132
2537357,1,130905,151,101,15087,,CO000068,1,RTV2537357
2544824,1,130908,169,101,15087,,CO000068,1,RTV2544824
2545791,1,130909,175,101,15087,,CO000068,1,RTV2545791
2544356,1,130908,184,101,15087,,CO000068,1,RTV2544356
2560562,1,130915,184,101,15087,,CO000068,1,RTV2560562
2547437,1,130909,241,101,15087,,CO000068,1,RTV2547437
2548614,1,130909,102,102,15087,,CO000068,1,RTV2548614
2556068,1,130913,103,103,15087,,CO000068,1,RTV2556068
2542717,1,130909,105,105,15087,,CO000068,1,RTV2542717
2553084,1,130911,111,101,15087,,CO000068,1,RTV2553084
2602440,1,131002,111,101,15087,,CO000068,1,RTV2602440
2557590,1,130915,112,101,15087,,CO000068,1,RTV2557590
2545015,1,130910,113,101,15087,,CO000068,1,RTV2545015
2602701,1,131002,115,101,15087,,CO000068,1,RTV2602701
2552809,1,130911,104,104,10254,,CO000068,1,RTV2552809
2554953,1,130912,104,104,10254,,CO000068,1,RTV2554953
2558862,1,130914,104,104,10254,,CO000068,1,RTV2558862
2600389,1,131001,104,104,10254,,CO000068,1,RTV2600389
2528498,1,130903,105,105,10254,,CO000068,1,RTV2528498
2537495,1,130905,106,101,10254,,CO000068,1,RTV2537495
2591826,1,131001,107,101,10254,,CO000068,1,RTV2591826
2534136,1,130903,110,101,10254,,CO000068,1,RTV2534136
2599949,1,131001,110,101,10254,,CO000068,1,RTV2599949
2537465,1,130905,112,101,10254,,CO000068,1,RTV2537465
2602270,1,131002,114,101,10254,,CO000068,1,RTV2602270
2602687,1,131002,115,101,10254,,CO000068,1,RTV2602687
2600834,1,131001,121,101,10254,,CO000068,1,RTV2600834
2535531,1,130904,127,101,10254,,CO000068,1,RTV2535531
2601667,1,131002,131,101,10254,,CO000068,1,RTV2601667
2533107,1,130903,150,101,10254,,CO000068,1,RTV2533107
