2541916,1,130907,245,101,10374,,CO000133,1,RTV2541916
2544598,1,130908,246,101,10374,,CO000133,1,RTV2544598
2562239,1,130915,246,101,10374,,CO000133,1,RTV2562239
2571439,1,130919,246,101,10374,,CO000133,1,RTV2571439
2511835,1,130922,262,101,10374,,CO000133,1,RTV2511835
2556083,1,130922,262,101,10374,,CO000133,1,RTV2556083
2540540,1,130907,263,101,10374,,CO000133,1,RTV2540540
2577826,1,130922,263,101,10374,,CO000133,1,RTV2577826
2540617,1,130908,272,101,10374,,CO000133,1,RTV2540617
2558133,1,130918,272,101,10374,,CO000133,1,RTV2558133
2568715,1,130918,272,101,10374,,CO000133,1,RTV2568715
2548505,1,130909,276,101,10374,,CO000133,1,RTV2548505
2566217,1,130916,276,101,10374,,CO000133,1,RTV2566217
