2624523,1,131015,156,101,17477,1,CO000420,1,RTV2624523
2627005,1,131016,177,101,17477,1,CO000420,1,RTV2627005
2632881,1,131015,178,101,17477,1,CO000420,1,RTV2632881
2632710,1,131015,218,101,17477,1,CO000420,1,RTV2632710
2632970,1,131015,229,101,17477,1,CO000420,1,RTV2632970
2626288,1,131015,102,102,12886,2,CO000420,1,RTV2626288
2588820,1,130926,144,101,12886,2,CO000420,1,RTV2588820
2632287,1,131015,136,101,10294,3,CO000420,1,RTV2632287
2632622,1,131016,101,101,16546,4,CO000420,1,RTV2632622
2625474,1,131015,113,101,16546,4,CO000420,1,RTV2625474
