2586392,1,130925,120,101,10163,,CO000193,1,RTV2586392
2589351,1,130927,120,101,10163,,CO000193,1,RTV2589351
2596338,1,130930,120,101,10163,,CO000193,1,RTV2596338
2596345,1,130930,120,101,10163,,CO000193,1,RTV2596345
2604601,1,131004,120,101,10163,,CO000193,1,RTV2604601
2604611,1,131004,120,101,10163,,CO000193,1,RTV2604611
2608173,1,131007,120,101,10163,,CO000193,1,RTV2608173
2608185,1,131007,120,101,10163,,CO000193,1,RTV2608185
2546996,1,130909,121,101,10163,,CO000193,1,RTV2546996
2547039,1,130909,121,101,10163,,CO000193,1,RTV2547039
2552050,1,130911,121,101,10163,,CO000193,1,RTV2552050
2555856,1,130913,121,101,10163,,CO000193,1,RTV2555856
2565056,1,130916,121,101,10163,,CO000193,1,RTV2565056
2569168,1,130918,121,101,10163,,CO000193,1,RTV2569168
2573107,1,130920,121,101,10163,,CO000193,1,RTV2573107
2586529,1,130925,121,101,10163,,CO000193,1,RTV2586529
2586537,1,130925,121,101,10163,,CO000193,1,RTV2586537
2589756,1,130927,121,101,10163,,CO000193,1,RTV2589756
