2644677,1,131021,701,700,10770,1,CO000436,1,RTV2644677
2638850,1,131019,705,700,10770,1,CO000436,1,RTV2638850
2647533,1,131021,711,700,10770,1,CO000436,1,RTV2647533
2645119,1,131021,713,700,10770,1,CO000436,1,RTV2645119
2640711,1,131019,714,700,10770,1,CO000436,1,RTV2640711
2643521,1,131020,716,700,10770,1,CO000436,1,RTV2643521
2642489,1,131020,718,700,10770,1,CO000436,1,RTV2642489
2646634,1,131021,720,700,10770,1,CO000436,1,RTV2646634
2641095,1,131020,723,700,10770,1,CO000436,1,RTV2641095
2641030,1,131020,724,700,10770,1,CO000436,1,RTV2641030
2646235,1,131021,725,700,10770,1,CO000436,1,RTV2646235
2641531,1,131021,726,700,10770,1,CO000436,1,RTV2641531
