2609211,1,131010,119,101,11706,1,CO000492,1,RTV2609211
2621730,1,131011,125,101,11706,1,CO000492,1,RTV2621730
2626116,1,131013,236,101,11706,1,CO000492,1,RTV2626116
2621752,1,131011,125,101,13323,2,CO000492,1,RTV2621752
2583343,1,130927,115,101,17336,3,CO000492,1,RTV2583343
2554240,1,130912,133,101,17336,3,CO000492,1,RTV2554240
2555482,1,130913,133,101,17336,3,CO000492,1,RTV2555482
2566843,1,130919,141,101,17336,3,CO000492,1,RTV2566843
2534160,1,130903,106,101,13243,4,CO000492,1,RTV2534160
2600852,1,131001,108,101,13243,4,CO000492,1,RTV2600852
2610047,1,131007,108,101,13243,4,CO000492,1,RTV2610047
2629502,1,131014,111,101,13243,4,CO000492,1,RTV2629502
2634421,1,131016,115,101,13243,4,CO000492,1,RTV2634421
2626263,1,131014,118,101,13243,4,CO000492,1,RTV2626263
2621431,1,131011,125,101,13243,4,CO000492,1,RTV2621431
2606191,1,131005,128,101,13243,4,CO000492,1,RTV2606191
2622164,1,131011,129,101,13243,4,CO000492,1,RTV2622164
2630991,1,131014,132,101,13243,4,CO000492,1,RTV2630991
2560822,1,130915,147,101,13243,4,CO000492,1,RTV2560822
2624383,1,131014,123,101,15177,5,CO000492,1,RTV2624383
