2571022,1,130919,102,102,10890,,CO000115,1,RTV2571022
2582028,1,130923,104,104,10890,,CO000115,1,RTV2582028
2577159,1,130923,105,105,10890,,CO000115,1,RTV2577159
2577671,1,130923,105,105,10890,,CO000115,1,RTV2577671
2549612,1,130910,105,105,16224,,CO000115,1,RTV2549612
2555313,1,130913,105,105,16224,,CO000115,1,RTV2555313
2570711,1,130920,105,105,16224,,CO000115,1,RTV2570711
2570716,1,130920,105,105,16224,,CO000115,1,RTV2570716
2575951,1,130924,105,105,16224,,CO000115,1,RTV2575951
2585997,1,130927,105,105,16224,,CO000115,1,RTV2585997
2604630,1,131004,105,105,16224,,CO000115,1,RTV2604630
2548050,1,130910,106,101,16224,,CO000115,1,RTV2548050
