2622527,1,131012,212,101,10397,,CO000295,1,RTV2622527
2611698,1,131007,214,101,10397,,CO000295,1,RTV2611698
2616547,1,131008,216,101,10397,,CO000295,1,RTV2616547
2626690,1,131013,216,101,10397,,CO000295,1,RTV2626690
2616208,1,131008,220,101,10397,,CO000295,1,RTV2616208
2631277,1,131014,221,101,10397,,CO000295,1,RTV2631277
2624356,1,131013,222,101,10397,,CO000295,1,RTV2624356
2613208,1,131007,225,101,10397,,CO000295,1,RTV2613208
2625824,1,131013,229,101,10397,,CO000295,1,RTV2625824
2610084,1,131007,230,101,10397,,CO000295,1,RTV2610084
2627215,1,131013,230,101,10397,,CO000295,1,RTV2627215
2615773,1,131008,232,101,10397,,CO000295,1,RTV2615773
2615969,1,131008,232,101,10397,,CO000295,1,RTV2615969
2629194,1,131014,237,101,10397,,CO000295,1,RTV2629194
2623418,1,131012,238,101,10397,,CO000295,1,RTV2623418
2622251,1,131011,240,101,10397,,CO000295,1,RTV2622251
2627273,1,131013,241,101,10397,,CO000295,1,RTV2627273
2621933,1,131011,243,101,10397,,CO000295,1,RTV2621933
2617179,1,131009,245,101,10397,,CO000295,1,RTV2617179
2621538,1,131011,245,101,10397,,CO000295,1,RTV2621538
2626008,1,131013,246,101,10397,,CO000295,1,RTV2626008
2622600,1,131012,253,101,10397,,CO000295,1,RTV2622600
2620198,1,131010,263,101,10397,,CO000295,1,RTV2620198
2617750,1,131009,264,101,10397,,CO000295,1,RTV2617750
2621458,1,131011,266,101,10397,,CO000295,1,RTV2621458
2607393,1,131008,272,101,10397,,CO000295,1,RTV2607393
2616469,1,131009,272,101,10397,,CO000295,1,RTV2616469
