2620823,1,131011,101,101,10797,,CO000393,1,RTV2620823
2626435,1,131015,102,102,10797,,CO000393,1,RTV2626435
2588627,1,130926,103,103,10797,,CO000393,1,RTV2588627
2577586,1,130923,105,105,10797,,CO000393,1,RTV2577586
2615030,1,131009,105,105,10797,,CO000393,1,RTV2615030
2634428,1,131016,106,101,10797,,CO000393,1,RTV2634428
2546800,1,130909,108,101,10797,,CO000393,1,RTV2546800
2616588,1,131008,110,101,10797,,CO000393,1,RTV2616588
2630453,1,131014,111,101,10797,,CO000393,1,RTV2630453
2610081,1,131007,116,101,10797,,CO000393,1,RTV2610081
2634055,1,131016,117,101,10797,,CO000393,1,RTV2634055
2593219,1,130930,118,101,10797,,CO000393,1,RTV2593219
2544545,1,130909,119,101,10797,,CO000393,1,RTV2544545
2578641,1,130924,119,101,10797,,CO000393,1,RTV2578641
2609313,1,131007,119,101,10797,,CO000393,1,RTV2609313
2554194,1,130912,120,101,10797,,CO000393,1,RTV2554194
