3778792,1,141124,113,101,10194,1,CO011092,1,RTV3778792
3778804,1,141124,113,101,10194,1,CO011092,1,RTV3778804
3775526,1,141123,114,101,10194,1,CO011092,1,RTV3775526
3775557,1,141123,114,101,10194,1,CO011092,1,RTV3775557
3779104,1,141124,117,101,10194,1,CO011092,1,RTV3779104
3779571,1,141124,121,101,10194,1,CO011092,1,RTV3779571
3781992,1,141124,154,101,10194,1,CO011092,1,RTV3781992
3777101,1,141124,171,101,10194,1,CO011092,1,RTV3777101
3770198,1,141123,182,101,10194,1,CO011092,1,RTV3770198
3778302,1,141124,240,101,10194,1,CO011092,1,RTV3778302
3776482,1,141123,256,101,10194,1,CO011092,1,RTV3776482
3782060,1,141124,257,101,10194,1,CO011092,1,RTV3782060
3782089,1,141124,257,101,10194,1,CO011092,1,RTV3782089
3777754,1,141123,258,101,10194,1,CO011092,1,RTV3777754
3782705,1,141124,259,101,10194,1,CO011092,1,RTV3782705
3782579,1,141124,288,101,10194,1,CO011092,1,RTV3782579
3778473,1,141124,290,101,10194,1,CO011092,1,RTV3778473
3777269,1,141123,401,101,10194,1,CO011092,1,RTV3777269
3780977,1,141124,401,101,10194,1,CO011092,1,RTV3780977
3776696,1,141123,822,801,10194,1,CO011092,1,RTV3776696
3779385,1,141124,830,804,10194,1,CO011092,1,RTV3779385
3781115,1,141124,834,805,10194,1,CO011092,1,RTV3781115
